8000021,40101,南本町,ミナミホンマチ
8010855,40101,門司,モジ
8010832,40101,元清滝,モトキヨタキ
8000030,40101,桃山台,モモヤマダイ
8000036,40101,柳原町,ヤナギハラマチ
8000025,40101,柳町,ヤナギマチ
8000006,40101,矢筈町,ヤハズマチ
8080000,40103,,
8080141,40103,青葉台東,アオバダイヒガシ
8080143,40103,青葉台西,アオバダイニシ
8080142,40103,青葉台南,アオバダイミナミ
8080175,40103,赤岩町（１０〜１２番地）,アカイワマチ（１０－１２バンチ）
8080075,40103,赤岩町（その他）,アカイワマチ（ソノタ）
8080003,40103,赤崎町,アカサキマチ
8080073,40103,赤島町,アカシママチ
8080122,40103,蜑住,アマスミ
8080123,40103,有毛,アリゲ
8080022,40103,安瀬,アンセ
8080124,40103,安屋,アンヤ
8080071,40103,今光,イマミツ
8080014,40103,栄盛川町,エイセイガワマチ
8080032,40103,老松,オイマツ
8080061,40103,大池町,オオイケマチ
8080033,40103,大井戸町,オオイドマチ
8080051,40103,大谷町,オオタニマチ
8080133,40103,大鳥居,オオトリイ
8080008,40103,小竹（１〜１９５３、３００６〜３００８番地、相川、鬼ケ坂、唐木、,オダケ（１－１９５３、３００６－３００８バンチ、アイカワ、オニガサカ、カラキ、
8080008,40103,椿、脇ノ浦）,ツバキ、ワキノウラ）
8080108,40103,小竹（その他）,オダケ（ソノタ）
8080134,40103,乙丸,オトマル
8080106,40103,片山,カタヤマ
8080015,40103,上原町,カミハラマチ
8080105,40103,鴨生田,カモオダ
8080023,40103,北浜,キタハマ
8080027,40103,北湊町,キタミナトマチ
8080011,40103,響南町,キョウナンマチ
8080066,40103,くきのうみ中央,クキノウミチュウオウ
8080054,40103,久岐の浜,クキノハマ
8080007,40103,小石,コイシ
8080001,40103,小石本村町,コイシホンムラマチ
8080046,40103,小糸町,コイトマチ
8080002,40103,向洋町,コウヨウマチ
8080132,40103,小敷,コシキ
8080139,40103,小敷ひびきの,コシキヒビキノ
8080026,40103,桜町,サクラマチ
8080041,40103,迫田町,サコダマチ
8080131,40103,塩屋,シオヤ
8080005,40103,下原町,シモハラマチ
8080052,40103,新大谷町,シンオオタニマチ
8080053,40103,修多羅,スタラ
8080148,40103,高須,タカス
8080144,40103,高須東,タカスヒガシ
8080146,40103,高須西,タカスニシ
8080145,40103,高須南,タカスミナミ
8080147,40103,高須北,タカスキタ
8080121,40103,竹並,タケナミ
8080042,40103,棚田町,タナダマチ
8080076,40103,童子丸,ドウジマル
8080112,40103,頓田,トンダ
8080025,40103,中川町,ナカガワマチ
8080047,40103,中畑町,ナカハタマチ
8080013,40103,波打町,ナミウチマチ
8080004,40103,西小石町,ニシコイシマチ
8080031,40103,西園町,ニシゾノマチ
8080101,40103,西天神町,ニシテンジンマチ
8080043,40103,西畑町,ニシハタマチ
8080035,40103,白山,ハクサン
8080104,40103,畠田,ハタケダ
8080055,40103,畑谷町,ハタダニマチ
8080136,40103,花野路,ハナノジ
8080024,40103,浜町,ハママチ
8080113,40103,払川,ハライガワ
8080016,40103,原町,ハラマチ
8080017,40103,東小石町,ヒガシコイシマチ
8080044,40103,東畑町,ヒガシハタマチ
8080102,40103,東二島,ヒガシフタジマ
8080135,40103,ひびきの,ヒビキノ
8080138,40103,ひびきの北,ヒビキノキタ
8080137,40103,ひびきの南,ヒビキノミナミ
8080021,40103,響町,ヒビキマチ
8080012,40103,深町,フカマチ
8080065,40103,藤木,フジノキ
8080074,40103,藤ノ木,フジノキ
8080103,40103,二島,フタジマ
8080062,40103,古前,フルマエ
8080034,40103,本町,ホンマチ
8080109,40103,南二島,ミナミフタジマ
8080006,40103,宮前町,ミヤマエマチ
8080064,40103,宮丸,ミヤマル
8080111,40103,柳崎町,ヤナガサキマチ
8080036,40103,山手町,ヤマテマチ
8080045,40103,山ノ堂町,ヤマノドウマチ
8080072,40103,百合野町,ユリノマチ
8080077,40103,用勺町,ヨウジャクマチ
8080063,40103,和田町,ワダマチ
8040000,40105,,
8040083,40105,旭町,アサヒマチ
8040062,40105,浅生,アソウ
8040021,40105,一枝,イチエダ
8040064,40105,沖台,オキダイ
8040071,40105,川代,カワシロ
8040043,40105,観音寺町,カンノンジチョウ
8040075,40105,北鳥旗町,キタトリハタマチ
8040076,40105,銀座,ギンザ
8040092,40105,小芝,コシバ
8040022,40105,金比羅町,コンピラチョウ
8040084,40105,幸町,サイワイマチ
8040013,40105,境川,サカイガワ
8040093,40105,沢見,サワミ
8040091,40105,三六町,サンロクマチ
8040033,40105,椎ノ木町,シイノキチョウ
8040067,40105,汐井町,シオイマチ
8040063,40105,正津町,ショウヅマチ
8040082,40105,新池,シンイケ
8040065,40105,新川町,シンカワマチ
8040044,40105,菅原,スガワラ
8040015,40105,仙水町,センスイチョウ
8040081,40105,千防,センボウ
8040051,40105,高峰,タカミネ
8040014,40105,土取町,ツチトリマチ
8040094,40105,天神,テンジン
8040041,40105,天籟寺,テンライジ
8040004,40105,戸畑,トバタ
8040001,40105,飛幡町,トビハタチョウ
8040002,40105,中原（先の浜）,ナカバル（サキノハマ）
8040003,40105,中原新町,ナカバルシンマチ
8040012,40105,中原東,ナカバルヒガシ
8040011,40105,中原西,ナカバルニシ
8040061,40105,中本町,ナカホンマチ
8040032,40105,西大谷,ニシオオタニ
8040024,40105,西鞘ケ谷町,ニシサヤガタニマチ
8040066,40105,初音町,ハツネチョウ
8040031,40105,東大谷,ヒガシオオタニ
8040023,40105,東鞘ケ谷町,ヒガシサヤガタニマチ
8040025,40105,福柳木,フクリュウギ
8040053,40105,牧山,マキヤマ
8040077,40105,牧山海岸,マキヤマカイガン
8040054,40105,牧山新町,マキヤマシンマチ
8040052,40105,丸町,マルマチ
8040074,40105,南鳥旗町,ミナミトリハタマチ
8040073,40105,明治町,メイジマチ
8040072,40105,元宮町,モトミヤマチ
8040042,40105,夜宮,ヨミヤ
8020000,40106,,
8020091,40106,藍島,アイノシマ
8030822,40106,青葉,アオバ
8020032,40106,赤坂,アカサカ
8020031,40106,赤坂海岸,アカサカカイガン
8020001,40106,浅野,アサノ
8030833,40106,朝日ケ丘,アサヒガオカ
8020043,40106,足原,アシハラ
8030828,40106,愛宕,アタゴ
8020042,40106,足立,アダチ
8030842,40106,泉台,イズミダイ
8030824,40106,板櫃町,イタビツマチ
8030835,40106,井堀,イボリ
8030862,40106,今町,イママチ
8030821,40106,鋳物師町,イモジマチ
8020006,40106,魚町,ウオマチ
8020016,40106,宇佐町,ウサマチ
8020092,40106,馬島,ウマシマ
8020083,40106,江南町,エナミチョウ
8020015,40106,大田町,オオタマチ
8030814,40106,大手町,オオテマチ
8020026,40106,大畠,オオバタケ
8020004,40106,鍛冶町,カジマチ
8020064,40106,片野,カタノ
8020062,40106,片野新町,カタノシンマチ
8030816,40106,金田,カナダ
8030845,40106,上到津,カミイトウヅ
8020022,40106,上富野,カミトミノ
8020084,40106,香春口,カワラグチ
8020045,40106,神岳,カンタケ
8020073,40106,貴船町,キフネマチ
8030851,40106,木町,キマチ
8020002,40106,京町,キョウマチ
8030841,40106,清水,キヨミズ
8020052,40106,霧ケ丘,キリガオカ
8030843,40106,金鶏町,キンケイチョウ
8030864,40106,熊谷,クマガイ
8020044,40106,熊本,クマモト
8020056,40106,黒住町,クロズミチョウ
8020051,40106,黒原,クロバル
8020071,40106,黄金,コガネ
8030803,40106,許斐町,コノミマチ
8020003,40106,米町,コメマチ
8020037,40106,小文字,コモンジ
8020081,40106,紺屋町,コンヤマチ
8030823,40106,菜園場,サエンバ
8020005,40106,堺町,サカイマチ
8020061,40106,三郎丸,サブロウマル
8030854,40106,皿山町,サラヤママチ
8020024,40106,山門町,サンモンチョウ
8020011,40106,重住,シゲズミ
8030861,40106,篠崎,シノザキ
8030846,40106,下到津,シモイトウヅ
8020023,40106,下富野,シモトミノ
8020025,40106,寿山町,ジュザンチョウ
8030813,40106,城内,ジョウナイ
8020055,40106,城野団地,ジョウノダンチ
8020075,40106,昭和町,ショウワマチ
8020074,40106,白銀,シラガネ
8030825,40106,白萩町,シラハギマチ
8020038,40106,神幸町,シンコウチョウ
8030852,40106,新高田,シンタカダ
8030805,40106,親和町,シンワマチ
8020012,40106,末広,スエヒロ
8020034,40106,須賀町,スガマチ
8020014,40106,砂津,スナツ
8020008,40106,船頭町,センドウマチ
8020007,40106,船場町,センバマチ
8030811,40106,大門,ダイモン
8030853,40106,高尾,タカオ
8020021,40106,高浜,タカハマ
8020053,40106,高坊,タカボウ
8030838,40106,高見台,タカミダイ
8030826,40106,高峰町,タカミネチョウ
8030855,40106,竪林町,タテバヤシマチ
8030818,40106,竪町,タテマチ
8030817,40106,田町,タマチ
8020035,40106,常盤町,トキワマチ
8020036,40106,富野,トミノ
8020033,40106,富野台,トミノダイ
8030836,40106,中井,ナカイ
8030837,40106,中井口,ナカイグチ
8030804,40106,中井浜,ナカイハマ
8020076,40106,中島,ナカシマ
8020018,40106,中津口,ナカツグチ
8020013,40106,長浜町,ナガハママチ
8030801,40106,西港町,ニシミナトマチ
8020066,40106,萩崎町,ハギザキマチ
8020077,40106,馬借,バシャク
8030815,40106,原町,ハラマチ
8030831,40106,日明,ヒアガリ
8020072,40106,東篠崎,ヒガシシノザキ
8020054,40106,東城野町,ヒガシジョウノマチ
8030802,40106,東港,ヒガシミナト
8030832,40106,平松町,ヒラマツマチ
8020082,40106,古船場町,フルセンバマチ
8030856,40106,弁天町,ベンテンマチ
8030844,40106,真鶴,マナヅル
8030827,40106,緑ケ丘,ミドリガオカ
8030863,40106,南丘,ミナミガオカ
8020065,40106,三萩野,ミハギノ
8030834,40106,都,ミヤコ
8020041,40106,妙見町,ミョウケンチョウ
8030812,40106,室町,ムロマチ
8020017,40106,明和町,メイワマチ
8030865,40106,山田町,ヤマダマチ
8020085,40106,吉野町,ヨシノマチ
8020063,40106,若富士町,ワカフジチョウ
8020000,40107,,
8000258,40107,安部山,アベヤマ
8020838,40107,石田町,イシダマチ
8020836,40107,石田南,イシダミナミ
8030185,40107,石原町,イシハラマチ
8030183,40107,市丸,イチマル
8030189,40107,井手浦,イデウラ
8030261,40107,合馬,オウマ
8030271,40107,長行,オサユキ
8030273,40107,長行東,オサユキヒガシ
8030272,40107,長行西,オサユキニシ
8020834,40107,隠蓑,カクレミノ
8030267,40107,頂吉,カグメヨシ
8020833,40107,上石田,カミイシダ
8000255,40107,上葛原,カミクズハラ
8000223,40107,上曽根,カミソネ
8000215,40107,上曽根新町,カミソネシンマチ
8000244,40107,上貫,カミヌキ
8000201,40107,上吉田,カミヨシダ
8020978,40107,蒲生,ガモウ
8020981,40107,企救丘,キクガオカ
8020841,40107,北方,キタガタ
8030184,40107,木下,キノシタ
8000306,40107,空港北町,クウコウキタマチ
8000231,40107,朽網,クサミ
8000232,40107,朽網東,クサミヒガシ
8000233,40107,朽網西,クサミニシ
8000251,40107,葛原,クズハラ
8000252,40107,葛原高松,クズハラタカマツ
8000253,40107,葛原本町,クズハラホンマチ
8000254,40107,葛原元町,クズハラモトマチ
8000206,40107,葛原東,クズハラヒガシ
8030182,40107,小森,コモリ
8020985,40107,志井,シイ
8020984,40107,志井公園,シイコウエン
8020986,40107,志井鷹羽台,シイタカハダイ
8020811,40107,重住,シゲズミ
8020983,40107,志徳,シトク
8020832,40107,下石田,シモイシダ
8020804,40107,下城野,シモジョウノ
8000217,40107,下曽根,シモソネ
8000221,40107,下曽根新町,シモソネシンマチ
8000236,40107,下貫,シモヌキ
8020977,40107,下南方,シモミナミガタ
8000203,40107,下吉田,シモヨシダ
8020802,40107,城野,ジョウノ
8000211,40107,新曽根,シンソネ
8030186,40107,新道寺,シンドウジ
8020973,40107,星和台,セイワダイ
8000212,40107,曽根,ソネ
8000229,40107,曽根北町,ソネキタマチ
8000214,40107,曽根新田,ソネシンデン
8000220,40107,曽根新田南,ソネシンデンミナミ
8000219,40107,曽根新田北,ソネシンデンキタ
8030268,40107,高津尾,タカツオ
8030275,40107,高野,タカノ
8030262,40107,田代,タシロ
8000225,40107,田原,タハラ
8000226,40107,田原新町,タハラシンマチ
8030263,40107,辻三,ツジミツ
8000242,40107,津田,ツダ
8000227,40107,津田新町,ツダシンマチ
8000248,40107,津田南町,ツダミナミマチ
8030266,40107,道原,ドウバル
8030276,40107,徳吉,トクヨシ
8030277,40107,徳吉東,トクヨシヒガシ
8030278,40107,徳吉西,トクヨシニシ
8030279,40107,徳吉南,トクヨシミナミ
8020974,40107,徳力,トクリキ
8020979,40107,徳力新町,トクリキシンマチ
8020975,40107,徳力団地,トクリキダンチ
8000222,40107,中曽根,ナカソネ
8000216,40107,中曽根新町,ナカソネシンマチ
8000213,40107,中曽根東,ナカソネヒガシ
8000237,40107,中貫,ナカヌキ
8000235,40107,中貫本町,ナカヌキホンマチ
8000204,40107,中吉田,ナカヨシダ
8030274,40107,長尾,ナガオ
8000228,40107,長野（丁目）,ナガノ（チョウメ）
8000246,40107,長野（番地）,ナガノ（バンチ）
8000247,40107,長野東町,ナガノヒガシマチ
8000241,40107,長野本町,ナガノホンマチ
8000243,40107,西貫,ニシヌキ
8020812,40107,西水町,ニシミズマチ
8020814,40107,蜷田若園,ニナタワカゾノ
8000245,40107,貫,ヌキ
8000234,40107,貫弥生が丘,ヌキヤヨイガオカ
8000209,40107,沼,ヌマ
8000218,40107,沼新町,ヌマシンマチ
8000208,40107,沼本町,ヌマホンマチ
8000207,40107,沼緑町,ヌマミドリマチ
8000205,40107,沼南町,ヌマミナミマチ
8020805,40107,八幡町,ハチマンチョウ
8020837,40107,葉山町,ハヤマチョウ
8020803,40107,春ケ丘,ハルガオカ
8030265,40107,春吉,ハルヨシ
8000224,40107,東貫,ヒガシヌキ
8020813,40107,東水町,ヒガシミズマチ
8020842,40107,日の出町,ヒノデマチ
8030180,40107,平尾台,ヒラオダイ
8020801,40107,富士見,フジミ
8020835,40107,堀越,ホリコシ
8020823,40107,舞ケ丘,マイガオカ
8020976,40107,南方,ミナミガタ
8020815,40107,南若園町,ミナミワカゾノマチ
8030187,40107,母原,モハラ
8030188,40107,母原（紫水団地）,モハラ（シスイダンチ）
8020972,40107,守恒,モリツネ
8020971,40107,守恒本町,モリツネホンマチ
8020831,40107,八重洲町,ヤエスマチ
8020982,40107,山手,ヤマテ
8030264,40107,山本,ヤマモト
8000257,40107,湯川,ユガワ
8000256,40107,湯川新町,ユガワシンマチ
8020824,40107,横代,ヨコシロ
8020825,40107,横代葉山,ヨコシロハヤマ
8020822,40107,横代東町,ヨコシロヒガシマチ
8020826,40107,横代南町,ヨコシロミナミマチ
8020821,40107,横代北町,ヨコシロキタマチ
8000202,40107,吉田,ヨシダ
8000210,40107,吉田にれの木坂,ヨシダニレノキザカ
8030181,40107,呼野,ヨブノ
8020816,40107,若園,ワカゾノ
8050000,40108,,
8050001,40108,荒手,アラテ
8050015,40108,荒生田,アロウダ
8050021,40108,石坪町,イシツボマチ
8050037,40108,猪倉町,イノクラマチ
8050041,40108,祝町,イワイマチ
8050002,40108,枝光,エダミツ
8050008,40108,枝光本町,エダミツホンマチ
8050048,40108,大蔵,オオクラ
8050053,40108,大谷,オオタニ
8050038,40108,大平町,オオヒラマチ
8050003,40108,大宮町,オオミヤマチ
8050057,40108,尾倉（大字）,オグラ（オオアザ）
8050059,40108,尾倉（丁目）,オグラ（チョウメ）
8050043,40108,勝山,カツヤマ
8050018,40108,上本町,カミホンマチ
8050055,40108,神山町,カミヤママチ
8050045,40108,河内,カワチ
8050012,40108,川淵町,カワブチマチ
8050067,40108,祇園,ギオン
8050066,40108,祇園原町,ギオンバラマチ
8050034,40108,清田,キヨタ
8050047,40108,景勝町,ケイショウマチ
8050036,40108,小熊野,コグマノ
8050035,40108,山路,サンジ
8050033,40108,山路松尾町,サンジマツオマチ
8050017,40108,山王,サンノウ
8050013,40108,昭和,ショウワ
8050007,40108,白川町,シラカワマチ
8050049,40108,末広町,スエヒロマチ
8050006,40108,諏訪,スワ
8050016,40108,高見,タカミ
8050022,40108,竹下町,タケシタマチ
8050046,40108,田代,タシロ
8050014,40108,茶屋町,チャヤマチ
8050019,40108,中央,チュウオウ
8050031,40108,槻田,ツキダ
8050054,40108,天神町,テンジンマチ
8050025,40108,中尾,ナカオ
8050024,40108,中畑,ナカハタ
8050064,40108,西台良町,ニシダイラマチ
8050061,40108,西本町,ニシホンマチ
8050052,40108,西丸山町,ニシマルヤママチ
8050042,40108,羽衣町,ハゴロモマチ
8050011,40108,八王寺町,ハチオウジマチ
8050065,40108,花尾町,ハナオマチ
8050050,40108,春の町,ハルノマチ
8050071,40108,東田,ヒガシダ
8050063,40108,東台良町,ヒガシダイラマチ
8050027,40108,東鉄町,ヒガシテツマチ
8050051,40108,東丸山町,ヒガシマルヤママチ
8050026,40108,東山,ヒガシヤマ
8050004,40108,日の出,ヒノデ
8050062,40108,平野,ヒラノ
8050005,40108,藤見町,フジミマチ
8050056,40108,帆柱,ホバシラ
8050058,40108,前田（大字）,マエダ（オオアザ）
8050069,40108,前田（丁目）,マエダ（チョウメ）
8050032,40108,松尾町,マツオマチ
8050009,40108,宮田町,ミヤタマチ
8050023,40108,宮の町,ミヤノマチ
8050068,40108,桃園,モモゾノ
8050044,40108,豊町,ユタカマチ
8060000,40109,,
8060044,40109,相生町,アイオイチョウ
8060043,40109,青山,アオヤマ
8070872,40109,浅川（丁目）,アサカワ（チョウメ）
8070877,40109,浅川（番地）,アサカワ（バンチ）
8070871,40109,浅川学園台,アサカワガクエンダイ
8070875,40109,浅川台,アサカワダイ
8070876,40109,浅川日の峯,アサカワヒノミネ
8070879,40109,浅川町,アサカワマチ
8060049,40109,穴生,アノオ
8071125,40109,池田,イケダ
8071121,40109,石坂,イシサカ
8070854,40109,泉ケ浦,イズミガウラ
8070804,40109,医生ケ丘,イセイガオカ
8060063,40109,市瀬,イチノセ
8071153,40109,岩崎,イワサキ
8070071,40109,上の原,ウエノハル
8070851,40109,永犬丸,エイノマル
8070842,40109,永犬丸東町,エイノマルヒガシマチ
8070852,40109,永犬丸西町,エイノマルニシマチ
8070845,40109,永犬丸南町,エイノマルミナミマチ
8070874,40109,大浦,オオウラ
8060053,40109,大畑町,オオハタマチ
8070083,40109,大平,オオヒラ
8070084,40109,大平台,オオヒラダイ
8060033,40109,岡田町,オカダマチ
8070077,40109,沖田,オキタ
8070806,40109,御開,オヒラキ
8070825,40109,折尾（丁目）,オリオ（チョウメ）
8070864,40109,折尾（番地）,オリオ（バンチ）
8070844,40109,春日台,カスガダイ
8071102,40109,香月中央,カツキチュウオウ
8071103,40109,香月西,カツキニシ
8071101,40109,上香月,カミカツキ
8070072,40109,上上津役,カミコウジャク
8060034,40109,岸の浦,キシノウラ
8070834,40109,北鷹見町,キタタカミマチ
8071114,40109,吉祥寺町,キッショウジマチ
8070814,40109,貴船台,キフネダイ
8060061,40109,京良城町,キョウラギマチ
8070812,40109,洞南町,クキナミマチ
8071154,40109,楠北,クスキタ
8070827,40109,楠木,クスノキ
8071151,40109,楠橋,クスバシ
8071141,40109,楠橋上方,クスバシカミカタ
8071146,40109,楠橋下方,クスバシシモカタ
8071142,40109,楠橋東,クスバシヒガシ
8071145,40109,楠橋西,クスバシニシ
8071143,40109,楠橋南,クスバシミナミ
8060028,40109,熊手,クマデ
8060031,40109,熊西,クマニシ
8060021,40109,黒崎,クロサキ
8060004,40109,黒崎城石,クロサキシロイシ
8060041,40109,皇后崎町,コウガサキマチ
8060016,40109,河桃町,コウトウマチ
8060011,40109,紅梅,コウバイ
8070824,40109,光明,コウミョウ
8060056,40109,小鷺田町,コサギダマチ
8070081,40109,小嶺,コミネ
8070082,40109,小嶺台,コミネダイ
8071261,40109,木屋瀬,コヤノセ
8071263,40109,金剛,コンゴウ
8060055,40109,幸神,サイノカミ
8060042,40109,桜ケ丘町,サクラガオカマチ
8071265,40109,笹田,ササダ
8070868,40109,さつき台,サツキダイ
8070846,40109,里中,サトナカ
8070843,40109,三ケ森,サンガモリ
8070075,40109,下上津役,シモコウジャク
8070076,40109,下上津役元町,シモコウジャクモトマチ
8071123,40109,下畑町,シモハタマチ
8070867,40109,自由ケ丘,ジユウガオカ
8070855,40109,松寿山,ショウジュサン
8071113,40109,白岩町,シライワマチ
8070821,40109,陣原,ジンノハル
8060012,40109,陣山,ジンヤマ
8060027,40109,菅原町,スガワラマチ
8070822,40109,瀬板,セイタ
8060013,40109,清納,セイノウ
8070829,40109,星和町,セイワマチ
8070863,40109,大膳,ダイゼン
8071152,40109,高江,タカエ
8060047,40109,鷹の巣,タカノス
8070853,40109,鷹見台,タカミダイ
8060045,40109,竹末,タケスエ
8060003,40109,田町,タマチ
8060069,40109,茶売町,チャウリマチ
8071134,40109,茶屋の原,チャヤノハル
8071112,40109,千代,チヨ
8070803,40109,千代ケ崎,チヨガサキ
8060001,40109,築地町,ツキジマチ
8060032,40109,筒井町,ツツイマチ
8060057,40109,鉄王,テツオウ
8060058,40109,鉄竜,テツリュウ
8070832,40109,東筑,トウチク
8070085,40109,塔野,トウノ
8070811,40109,洞北町,ドウホクマチ
8070828,40109,友田,トモダ
8070823,40109,中須,ナカス
8070078,40109,中の原,ナカノハル
8070836,40109,長崎町,ナガサキマチ
8060052,40109,鳴水町,ナルミズマチ
8060039,40109,西王子町,ニシオウジマチ
8070862,40109,西折尾町,ニシオリオマチ
8060017,40109,西川頭町,ニシカワガシラマチ
8060026,40109,西神原町,ニシカンバラマチ
8060054,40109,西鳴水,ニシナルミズ
8060036,40109,西曲里町,ニシマガリマチ
8071262,40109,野面,ノブ
8070831,40109,則松,ノリマツ
8070837,40109,則松東,ノリマツヒガシ
8060059,40109,萩原,ハギワラ
8071124,40109,畑,ハタ
8071136,40109,馬場山,ババヤマ
8071135,40109,馬場山原,ババヤマハラ
8071131,40109,馬場山東,ババヤマヒガシ
8071132,40109,馬場山西,ババヤマニシ
8071133,40109,馬場山緑,ババヤマミドリ
8071122,40109,東石坂町,ヒガシイシザカマチ
8060037,40109,東王子町,ヒガシオウジマチ
8070835,40109,東折尾町,ヒガシオリオマチ
8060014,40109,東川頭町,ヒガシカワガシラマチ
8060025,40109,東神原町,ヒガシカンバラマチ
8060051,40109,東鳴水,ヒガシナルミズ
8060002,40109,東浜町,ヒガシハママチ
8060035,40109,東曲里町,ヒガシマガリマチ
8060067,40109,引野,ヒキノ
8060048,40109,樋口町,ヒグチマチ
8070866,40109,日吉台,ヒヨシダイ
8060018,40109,平尾町,ヒラオマチ
8060022,40109,藤田,フジタ
8070873,40109,藤原,フジワラ
8071111,40109,船越,フナコシ
8060005,40109,舟町,フナマチ
8060068,40109,別所町,ベッショマチ
8060062,40109,別当町,ベットウマチ
8070857,40109,北筑,ホクチク
8071264,40109,星ケ丘,ホシガオカ
8070861,40109,堀川町,ホリカワマチ
8070801,40109,本城,ホンジョウ
8070807,40109,本城学研台,ホンジョウガッケンダイ
8070815,40109,本城東,ホンジョウヒガシ
8070073,40109,町上津役東,マチコウジャクヒガシ
8070074,40109,町上津役西,マチコウジャクニシ
8070841,40109,的場町,マトバマチ
8071144,40109,真名子,マナゴ
8070826,40109,丸尾町,マルオマチ
8070878,40109,三ツ頭,ミツガシラ
8070805,40109,光貞台,ミツサダダイ
8060038,40109,南王子町,ミナミオウジマチ
8070833,40109,南鷹見町,ミナミタカミマチ
8060024,40109,南八千代町,ミナミヤチヨマチ
8070847,40109,美原町,ミハラマチ
8070865,40109,美吉野町,ミヨシノマチ
8071115,40109,椋枝,ムクエダ
8060015,40109,元城町,モトシロマチ
8060046,40109,森下町,モリシタマチ
8060006,40109,屋敷,ヤシキ
8060023,40109,八千代町,ヤチヨマチ
8070856,40109,八枝,ヤツエ
