640811,1101,南十一条西,ミナミ１１ジョウニシ
640912,1101,南十二条西,ミナミ１２ジョウニシ
640913,1101,南十三条西,ミナミ１３ジョウニシ
640914,1101,南十四条西,ミナミ１４ジョウニシ
640915,1101,南十五条西,ミナミ１５ジョウニシ
640916,1101,南十六条西,ミナミ１６ジョウニシ
640917,1101,南十七条西,ミナミ１７ジョウニシ
640918,1101,南十八条西,ミナミ１８ジョウニシ
640919,1101,南十九条西,ミナミ１９ジョウニシ
640920,1101,南二十条西,ミナミ２０ジョウニシ
640921,1101,南二十一条西,ミナミ２１ジョウニシ
640922,1101,南二十二条西,ミナミ２２ジョウニシ
640923,1101,南二十三条西,ミナミ２３ジョウニシ
640924,1101,南二十四条西,ミナミ２４ジョウニシ
640925,1101,南二十五条西,ミナミ２５ジョウニシ
640926,1101,南二十六条西,ミナミ２６ジョウニシ
640927,1101,南二十七条西,ミナミ２７ジョウニシ
640928,1101,南二十八条西,ミナミ２８ジョウニシ
640929,1101,南二十九条西,ミナミ２９ジョウニシ
640930,1101,南三十条西（９〜１１丁目）,ミナミ３０ジョウニシ（９－１１チョウメ）
640959,1101,宮ケ丘,ミヤガオカ
640958,1101,宮の森,ミヤノモリ
640951,1101,宮の森一条,ミヤノモリ１ジョウ
640952,1101,宮の森二条,ミヤノモリ２ジョウ
640953,1101,宮の森三条,ミヤノモリ３ジョウ
640954,1101,宮の森四条,ミヤノモリ４ジョウ
10000,1102,,
28071,1102,あいの里一条,アイノサト１ジョウ
28072,1102,あいの里二条,アイノサト２ジョウ
28073,1102,あいの里三条,アイノサト３ジョウ
28074,1102,あいの里四条,アイノサト４ジョウ
28075,1102,あいの里五条,アイノサト５ジョウ
10045,1102,麻生町,アサブチョウ
600806,1102,北六条西,キタ６ジョウニシ
600807,1102,北七条西,キタ７ジョウニシ
600808,1102,北八条西,キタ８ジョウニシ
600809,1102,北九条西,キタ９ジョウニシ
10010,1102,北十条西（１〜４丁目）,キタ１０ジョウニシ（１－４チョウメ）
600810,1102,北十条西（５〜１１丁目）,キタ１０ジョウニシ（５－１１チョウメ）
10011,1102,北十一条西（１〜４丁目）,キタ１１ジョウニシ（１－４チョウメ）
600811,1102,北十一条西（５〜１１丁目）,キタ１１ジョウニシ（５－１１チョウメ）
10012,1102,北十二条西（１〜４丁目）,キタ１２ジョウニシ（１－４チョウメ）
600812,1102,北十二条西（５〜１２丁目）,キタ１２ジョウニシ（５－１２チョウメ）
10013,1102,北十三条西（１〜４丁目）,キタ１３ジョウニシ（１－４チョウメ）
600813,1102,北十三条西（５〜１２丁目）,キタ１３ジョウニシ（５－１２チョウメ）
10014,1102,北十四条西（１〜４丁目）,キタ１４ジョウニシ（１－４チョウメ）
600814,1102,北十四条西（５〜１３丁目）,キタ１４ジョウニシ（５－１３チョウメ）
10015,1102,北十五条西（１〜５丁目）,キタ１５ジョウニシ（１－５チョウメ）
600815,1102,北十五条西（６〜１３丁目）,キタ１５ジョウニシ（６－１３チョウメ）
10016,1102,北十六条西（１〜６丁目）,キタ１６ジョウニシ（１－６チョウメ）
600816,1102,北十六条西（７〜１３丁目）,キタ１６ジョウニシ（７－１３チョウメ）
10017,1102,北十七条西（１〜６丁目）,キタ１７ジョウニシ（１－６チョウメ）
600817,1102,北十七条西（７〜１３丁目）,キタ１７ジョウニシ（７－１３チョウメ）
10018,1102,北十八条西（１〜７丁目）,キタ１８ジョウニシ（１－７チョウメ）
600818,1102,北十八条西（８〜１３丁目）,キタ１８ジョウニシ（８－１３チョウメ）
10019,1102,北十九条西（２〜７丁目）,キタ１９ジョウニシ（２－７チョウメ）
600819,1102,北十九条西（８〜１３丁目）,キタ１９ジョウニシ（８－１３チョウメ）
10020,1102,北二十条西（２〜１０丁目）,キタ２０ジョウニシ（２－１０チョウメ）
600820,1102,北二十条西（１１〜１３丁目）,キタ２０ジョウニシ（１１－１３チョウメ）
10021,1102,北二十一条西,キタ２１ジョウニシ
10022,1102,北二十二条西,キタ２２ジョウニシ
10023,1102,北二十三条西,キタ２３ジョウニシ
10024,1102,北二十四条西,キタ２４ジョウニシ
10025,1102,北二十五条西,キタ２５ジョウニシ
10026,1102,北二十六条西,キタ２６ジョウニシ
10027,1102,北二十七条西,キタ２７ジョウニシ
10028,1102,北二十八条西,キタ２８ジョウニシ
10029,1102,北二十九条西,キタ２９ジョウニシ
10030,1102,北三十条西,キタ３０ジョウニシ
10031,1102,北三十一条西,キタ３１ジョウニシ
10032,1102,北三十二条西,キタ３２ジョウニシ
10033,1102,北三十三条西,キタ３３ジョウニシ
10034,1102,北三十四条西,キタ３４ジョウニシ
10035,1102,北三十五条西,キタ３５ジョウニシ
10036,1102,北三十六条西,キタ３６ジョウニシ
10037,1102,北三十七条西,キタ３７ジョウニシ
10038,1102,北三十八条西,キタ３８ジョウニシ
10039,1102,北三十九条西,キタ３９ジョウニシ
10040,1102,北四十条西,キタ４０ジョウニシ
28021,1102,篠路一条,シノロ１ジョウ
28022,1102,篠路二条,シノロ２ジョウ
28023,1102,篠路三条,シノロ３ジョウ
28024,1102,篠路四条,シノロ４ジョウ
28025,1102,篠路五条,シノロ５ジョウ
28026,1102,篠路六条,シノロ６ジョウ
28027,1102,篠路七条,シノロ７ジョウ
28028,1102,篠路八条,シノロ８ジョウ
28029,1102,篠路九条,シノロ９ジョウ
28030,1102,篠路十条,シノロ１０ジョウ
28052,1102,篠路町上篠路,シノロチョウカミシノロ
28053,1102,篠路町篠路,シノロチョウシノロ
28051,1102,篠路町太平,シノロチョウタイヘイ
28054,1102,篠路町拓北,シノロチョウタクホク
28055,1102,篠路町福移,シノロチョウフクイ
10930,1102,新川,シンカワ
10921,1102,新川一条,シンカワ１ジョウ
10922,1102,新川二条,シンカワ２ジョウ
10923,1102,新川三条,シンカワ３ジョウ
10924,1102,新川四条,シンカワ４ジョウ
10925,1102,新川五条,シンカワ５ジョウ
10926,1102,新川六条,シンカワ６ジョウ
10927,1102,新川七条,シンカワ７ジョウ
10928,1102,新川八条,シンカワ８ジョウ
10931,1102,新川西一条,シンカワニシ１ジョウ
10932,1102,新川西二条,シンカワニシ２ジョウ
10933,1102,新川西三条,シンカワニシ３ジョウ
10934,1102,新川西四条,シンカワニシ４ジョウ
10935,1102,新川西五条,シンカワニシ５ジョウ
10901,1102,新琴似一条,シンコトニ１ジョウ
10902,1102,新琴似二条,シンコトニ２ジョウ
10903,1102,新琴似三条,シンコトニ３ジョウ
10904,1102,新琴似四条,シンコトニ４ジョウ
10905,1102,新琴似五条,シンコトニ５ジョウ
10906,1102,新琴似六条,シンコトニ６ジョウ
10907,1102,新琴似七条,シンコトニ７ジョウ
10908,1102,新琴似八条,シンコトニ８ジョウ
10909,1102,新琴似九条,シンコトニ９ジョウ
10910,1102,新琴似十条,シンコトニ１０ジョウ
10911,1102,新琴似十一条,シンコトニ１１ジョウ
10912,1102,新琴似十二条,シンコトニ１２ジョウ
10915,1102,新琴似町,シンコトニチョウ
28001,1102,太平一条,タイヘイ１ジョウ
28002,1102,太平二条,タイヘイ２ジョウ
28003,1102,太平三条,タイヘイ３ジョウ
28004,1102,太平四条,タイヘイ４ジョウ
28005,1102,太平五条,タイヘイ５ジョウ
28006,1102,太平六条,タイヘイ６ジョウ
28007,1102,太平七条,タイヘイ７ジョウ
28008,1102,太平八条,タイヘイ８ジョウ
28009,1102,太平九条,タイヘイ９ジョウ
28010,1102,太平十条,タイヘイ１０ジョウ
28011,1102,太平十一条,タイヘイ１１ジョウ
28012,1102,太平十二条,タイヘイ１２ジョウ
28061,1102,拓北一条,タクホク１ジョウ
28062,1102,拓北二条,タクホク２ジョウ
28063,1102,拓北三条,タクホク３ジョウ
28064,1102,拓北四条,タクホク４ジョウ
28065,1102,拓北五条,タクホク５ジョウ
28066,1102,拓北六条,タクホク６ジョウ
28067,1102,拓北七条,タクホク７ジョウ
28068,1102,拓北八条,タクホク８ジョウ
20851,1102,屯田一条,トンデン１ジョウ
20852,1102,屯田二条,トンデン２ジョウ
20853,1102,屯田三条,トンデン３ジョウ
20854,1102,屯田四条,トンデン４ジョウ
20855,1102,屯田五条,トンデン５ジョウ
20856,1102,屯田六条,トンデン６ジョウ
20857,1102,屯田七条,トンデン７ジョウ
20858,1102,屯田八条,トンデン８ジョウ
20859,1102,屯田九条,トンデン９ジョウ
20860,1102,屯田十条,トンデン１０ジョウ
20861,1102,屯田十一条,トンデン１１ジョウ
20865,1102,屯田町,トンデンチョウ
28038,1102,西茨戸,ニシバラト
28031,1102,西茨戸一条,ニシバラト１ジョウ
28032,1102,西茨戸二条,ニシバラト２ジョウ
28033,1102,西茨戸三条,ニシバラト３ジョウ
28034,1102,西茨戸四条,ニシバラト４ジョウ
28035,1102,西茨戸五条,ニシバラト５ジョウ
28036,1102,西茨戸六条,ニシバラト６ジョウ
28037,1102,西茨戸七条,ニシバラト７ジョウ
28043,1102,東茨戸,ヒガシバラト
28041,1102,東茨戸一条,ヒガシバラト１ジョウ
28042,1102,東茨戸二条,ヒガシバラト２ジョウ
28044,1102,東茨戸三条,ヒガシバラト３ジョウ
28045,1102,東茨戸四条,ヒガシバラト４ジョウ
28091,1102,南あいの里,ミナミアイノサト
28081,1102,百合が原,ユリガハラ
28082,1102,百合が原公園,ユリガハラコウエン
650000,1103,,
70880,1103,丘珠町,オカダマチョウ
70881,1103,北丘珠一条,キタオカダマ１ジョウ
70882,1103,北丘珠二条,キタオカダマ２ジョウ
70883,1103,北丘珠三条,キタオカダマ３ジョウ
70884,1103,北丘珠四条,キタオカダマ４ジョウ
70885,1103,北丘珠五条,キタオカダマ５ジョウ
70886,1103,北丘珠六条,キタオカダマ６ジョウ
650004,1103,北四条東（９〜１６丁目）,キタ４ジョウヒガシ（９－１６チョウメ）
600905,1103,北五条東（４〜７丁目）,キタ５ジョウヒガシ（４－７チョウメ）
650005,1103,北五条東（８〜１７丁目）,キタ５ジョウヒガシ（８－１７チョウメ）
600906,1103,北六条東（１〜７丁目）,キタ６ジョウヒガシ（１－７チョウメ）
650006,1103,北六条東（８〜２０丁目）,キタ６ジョウヒガシ（８－２０チョウメ）
600907,1103,北七条東（１〜７丁目）,キタ７ジョウヒガシ（１－７チョウメ）
650007,1103,北七条東（８〜２０丁目）,キタ７ジョウヒガシ（８－２０チョウメ）
600908,1103,北八条東（１〜７丁目）,キタ８ジョウヒガシ（１－７チョウメ）
650008,1103,北八条東（８〜１９丁目）,キタ８ジョウヒガシ（８－１９チョウメ）
600909,1103,北九条東（１〜７丁目）,キタ９ジョウヒガシ（１－７チョウメ）
650009,1103,北九条東（８〜１６丁目）,キタ９ジョウヒガシ（８－１６チョウメ）
650010,1103,北十条東,キタ１０ジョウヒガシ
650011,1103,北十一条東,キタ１１ジョウヒガシ
650012,1103,北十二条東,キタ１２ジョウヒガシ
650013,1103,北十三条東,キタ１３ジョウヒガシ
650014,1103,北十四条東,キタ１４ジョウヒガシ
650015,1103,北十五条東,キタ１５ジョウヒガシ
650016,1103,北十六条東,キタ１６ジョウヒガシ
650017,1103,北十七条東,キタ１７ジョウヒガシ
650018,1103,北十八条東,キタ１８ジョウヒガシ
650019,1103,北十九条東,キタ１９ジョウヒガシ
650020,1103,北二十条東,キタ２０ジョウヒガシ
650021,1103,北二十一条東,キタ２１ジョウヒガシ
650022,1103,北二十二条東,キタ２２ジョウヒガシ
650023,1103,北二十三条東,キタ２３ジョウヒガシ
650024,1103,北二十四条東,キタ２４ジョウヒガシ
650025,1103,北二十五条東,キタ２５ジョウヒガシ
650026,1103,北二十六条東,キタ２６ジョウヒガシ
650027,1103,北二十七条東,キタ２７ジョウヒガシ
650028,1103,北二十八条東,キタ２８ジョウヒガシ
650030,1103,北三十条東,キタ３０ジョウヒガシ
650031,1103,北三十一条東,キタ３１ジョウヒガシ
650032,1103,北三十二条東,キタ３２ジョウヒガシ
650033,1103,北三十三条東,キタ３３ジョウヒガシ
70834,1103,北三十四条東,キタ３４ジョウヒガシ
70835,1103,北三十五条東,キタ３５ジョウヒガシ
70836,1103,北三十六条東,キタ３６ジョウヒガシ
70837,1103,北三十七条東,キタ３７ジョウヒガシ
70838,1103,北三十八条東,キタ３８ジョウヒガシ
70839,1103,北三十九条東,キタ３９ジョウヒガシ
70840,1103,北四十条東,キタ４０ジョウヒガシ
70841,1103,北四十一条東,キタ４１ジョウヒガシ
70842,1103,北四十二条東,キタ４２ジョウヒガシ
70843,1103,北四十三条東,キタ４３ジョウヒガシ
70844,1103,北四十四条東,キタ４４ジョウヒガシ
70845,1103,北四十五条東,キタ４５ジョウヒガシ
70846,1103,北四十六条東,キタ４６ジョウヒガシ
70847,1103,北四十七条東,キタ４７ジョウヒガシ
70848,1103,北四十八条東,キタ４８ジョウヒガシ
70849,1103,北四十九条東,キタ４９ジョウヒガシ
70850,1103,北五十条東,キタ５０ジョウヒガシ
70851,1103,北五十一条東,キタ５１ジョウヒガシ
70852,1103,栄町,サカエマチ
650043,1103,苗穂町,ナエボチョウ
70001,1103,中沼一条,ナカヌマ１ジョウ
70002,1103,中沼二条,ナカヌマ２ジョウ
70003,1103,中沼三条,ナカヌマ３ジョウ
70004,1103,中沼四条,ナカヌマ４ジョウ
70005,1103,中沼五条,ナカヌマ５ジョウ
70006,1103,中沼六条,ナカヌマ６ジョウ
70890,1103,中沼町,ナカヌマチョウ
70891,1103,中沼西一条,ナカヌマニシ１ジョウ
70892,1103,中沼西二条,ナカヌマニシ２ジョウ
70893,1103,中沼西三条,ナカヌマニシ３ジョウ
70894,1103,中沼西四条,ナカヌマニシ４ジョウ
70895,1103,中沼西五条,ナカヌマニシ５ジョウ
70821,1103,東雁来一条,ヒガシカリキ１ジョウ
70822,1103,東雁来二条,ヒガシカリキ２ジョウ
70823,1103,東雁来三条,ヒガシカリキ３ジョウ
70824,1103,東雁来四条,ヒガシカリキ４ジョウ
70825,1103,東雁来五条,ヒガシカリキ５ジョウ
70826,1103,東雁来六条,ヒガシカリキ６ジョウ
70827,1103,東雁来七条,ヒガシカリキ７ジョウ
70828,1103,東雁来八条,ヒガシカリキ８ジョウ
70829,1103,東雁来九条,ヒガシカリキ９ジョウ
70030,1103,東雁来十条,ヒガシカリキ１０ジョウ
70031,1103,東雁来十一条,ヒガシカリキ１１ジョウ
70032,1103,東雁来十二条,ヒガシカリキ１２ジョウ
70033,1103,東雁来十三条,ヒガシカリキ１３ジョウ
70034,1103,東雁来十四条,ヒガシカリキ１４ジョウ
70820,1103,東雁来町,ヒガシカリキチョウ
70801,1103,東苗穂一条,ヒガシナエボ１ジョウ
70802,1103,東苗穂二条,ヒガシナエボ２ジョウ
70803,1103,東苗穂三条,ヒガシナエボ３ジョウ
70804,1103,東苗穂四条,ヒガシナエボ４ジョウ
70805,1103,東苗穂五条,ヒガシナエボ５ジョウ
70806,1103,東苗穂六条,ヒガシナエボ６ジョウ
70807,1103,東苗穂七条,ヒガシナエボ７ジョウ
70808,1103,東苗穂八条,ヒガシナエボ８ジョウ
70809,1103,東苗穂九条,ヒガシナエボ９ジョウ
70810,1103,東苗穂十条,ヒガシナエボ１０ジョウ
70811,1103,東苗穂十一条,ヒガシナエボ１１ジョウ
70812,1103,東苗穂十二条,ヒガシナエボ１２ジョウ
70813,1103,東苗穂十三条,ヒガシナエボ１３ジョウ
70814,1103,東苗穂十四条,ヒガシナエボ１４ジョウ
70815,1103,東苗穂十五条,ヒガシナエボ１５ジョウ
70819,1103,東苗穂町,ヒガシナエボチョウ
70861,1103,伏古一条,フシコ１ジョウ
70862,1103,伏古二条,フシコ２ジョウ
70863,1103,伏古三条,フシコ３ジョウ
70864,1103,伏古四条,フシコ４ジョウ
70865,1103,伏古五条,フシコ５ジョウ
70866,1103,伏古六条,フシコ６ジョウ
70867,1103,伏古七条,フシコ７ジョウ
70868,1103,伏古八条,フシコ８ジョウ
70869,1103,伏古九条,フシコ９ジョウ
70870,1103,伏古十条,フシコ１０ジョウ
70871,1103,伏古十一条,フシコ１１ジョウ
70872,1103,伏古十二条,フシコ１２ジョウ
70873,1103,伏古十三条,フシコ１３ジョウ
70874,1103,伏古十四条,フシコ１４ジョウ
650041,1103,本町一条,ホンチョウ１ジョウ
650042,1103,本町二条,ホンチョウ２ジョウ
70011,1103,モエレ沼公園,モエレヌマコウエン
30000,1104,,
30851,1104,川北一条,カワキタ１ジョウ
30852,1104,川北二条,カワキタ２ジョウ
30853,1104,川北三条,カワキタ３ジョウ
30854,1104,川北四条,カワキタ４ジョウ
30855,1104,川北五条,カワキタ５ジョウ
30869,1104,川下,カワシモ
30861,1104,川下一条,カワシモ１ジョウ
30862,1104,川下二条,カワシモ２ジョウ
30863,1104,川下三条,カワシモ３ジョウ
30864,1104,川下四条,カワシモ４ジョウ
30865,1104,川下五条,カワシモ５ジョウ
30859,1104,川北,カワキタ
30801,1104,菊水一条,キクスイ１ジョウ
30802,1104,菊水二条,キクスイ２ジョウ
30803,1104,菊水三条,キクスイ３ジョウ
30804,1104,菊水四条,キクスイ４ジョウ
30805,1104,菊水五条,キクスイ５ジョウ
30806,1104,菊水六条,キクスイ６ジョウ
30807,1104,菊水七条,キクスイ７ジョウ
30808,1104,菊水八条,キクスイ８ジョウ
30809,1104,菊水九条,キクスイ９ジョウ
30811,1104,菊水上町一条,キクスイカミマチ１ジョウ
30812,1104,菊水上町二条,キクスイカミマチ２ジョウ
30813,1104,菊水上町三条,キクスイカミマチ３ジョウ
30814,1104,菊水上町四条,キクスイカミマチ４ジョウ
30821,1104,菊水元町一条,キクスイモトマチ１ジョウ
30822,1104,菊水元町二条,キクスイモトマチ２ジョウ
30823,1104,菊水元町三条,キクスイモトマチ３ジョウ
30824,1104,菊水元町四条,キクスイモトマチ４ジョウ
30825,1104,菊水元町五条,キクスイモトマチ５ジョウ
30826,1104,菊水元町六条,キクスイモトマチ６ジョウ
30827,1104,菊水元町七条,キクスイモトマチ７ジョウ
30828,1104,菊水元町八条,キクスイモトマチ８ジョウ
30829,1104,菊水元町九条,キクスイモトマチ９ジョウ
30830,1104,菊水元町十条,キクスイモトマチ１０ジョウ
30849,1104,北郷,キタゴウ
30831,1104,北郷一条,キタゴウ１ジョウ
30832,1104,北郷二条,キタゴウ２ジョウ
30833,1104,北郷三条,キタゴウ３ジョウ
30834,1104,北郷四条,キタゴウ４ジョウ
30835,1104,北郷五条,キタゴウ５ジョウ
30836,1104,北郷六条,キタゴウ６ジョウ
30837,1104,北郷七条,キタゴウ７ジョウ
30838,1104,北郷八条,キタゴウ８ジョウ
30839,1104,北郷九条,キタゴウ９ジョウ
30840,1104,北郷十条,キタゴウ１０ジョウ
30021,1104,栄通,サカエドオリ
30011,1104,中央一条,チュウオウ１ジョウ
30012,1104,中央二条,チュウオウ２ジョウ
30013,1104,中央三条,チュウオウ３ジョウ
30022,1104,南郷通（南）,ナンゴウドオリ（ミナミ）
30023,1104,南郷通（北）,ナンゴウドオリ（キタ）
30001,1104,東札幌一条,ヒガシサッポロ１ジョウ
30002,1104,東札幌二条,ヒガシサッポロ２ジョウ
30003,1104,東札幌三条,ヒガシサッポロ３ジョウ
30004,1104,東札幌四条,ヒガシサッポロ４ジョウ
30005,1104,東札幌五条,ヒガシサッポロ５ジョウ
30006,1104,東札幌六条,ヒガシサッポロ６ジョウ
30876,1104,東米里,ヒガシヨネサト
30028,1104,平和通（南）,ヘイワドオリ（ミナミ）
30029,1104,平和通（北）,ヘイワドオリ（キタ）
30024,1104,本郷通（南）,ホンゴウドオリ（ミナミ）
30025,1104,本郷通（北）,ホンゴウドオリ（キタ）
30026,1104,本通（南）,ホンドオリ（ミナミ）
30027,1104,本通（北）,ホンドオリ（キタ）
30871,1104,米里一条,ヨネサト１ジョウ
30872,1104,米里二条,ヨネサト２ジョウ
30873,1104,米里三条,ヨネサト３ジョウ
30874,1104,米里四条,ヨネサト４ジョウ
30875,1104,米里五条,ヨネサト５ジョウ
30030,1104,流通センター,リュウツウセンター
620000,1105,,
620911,1105,旭町,アサヒマチ
620912,1105,水車町,スイシャチョウ
620020,1105,月寒中央通,ツキサムチュウオウドオリ
620021,1105,月寒西一条,ツキサムニシ１ジョウ
620022,1105,月寒西二条,ツキサムニシ２ジョウ
620023,1105,月寒西三条,ツキサムニシ３ジョウ
620024,1105,月寒西四条,ツキサムニシ４ジョウ
620025,1105,月寒西五条,ツキサムニシ５ジョウ
620051,1105,月寒東一条,ツキサムヒガシ１ジョウ
620052,1105,月寒東二条,ツキサムヒガシ２ジョウ
620053,1105,月寒東三条,ツキサムヒガシ３ジョウ
620054,1105,月寒東四条,ツキサムヒガシ４ジョウ
620055,1105,月寒東五条,ツキサムヒガシ５ジョウ
620901,1105,豊平一条,トヨヒラ１ジョウ
620902,1105,豊平二条,トヨヒラ２ジョウ
620903,1105,豊平三条,トヨヒラ３ジョウ
620904,1105,豊平四条,トヨヒラ４ジョウ
620905,1105,豊平五条,トヨヒラ５ジョウ
620906,1105,豊平六条,トヨヒラ６ジョウ
620907,1105,豊平七条,トヨヒラ７ジョウ
620908,1105,豊平八条,トヨヒラ８ジョウ
620909,1105,豊平九条,トヨヒラ９ジョウ
620921,1105,中の島一条,ナカノシマ１ジョウ
620922,1105,中の島二条,ナカノシマ２ジョウ
620039,1105,西岡,ニシオカ
620031,1105,西岡一条,ニシオカ１ジョウ
620032,1105,西岡二条,ニシオカ２ジョウ
620033,1105,西岡三条,ニシオカ３ジョウ
620034,1105,西岡四条,ニシオカ４ジョウ
620035,1105,西岡五条,ニシオカ５ジョウ
620045,1105,羊ケ丘,ヒツジガオカ
620931,1105,平岸一条,ヒラギシ１ジョウ
620932,1105,平岸二条,ヒラギシ２ジョウ
620933,1105,平岸三条,ヒラギシ３ジョウ
620934,1105,平岸四条,ヒラギシ４ジョウ
620935,1105,平岸五条,ヒラギシ５ジョウ
620936,1105,平岸六条,ヒラギシ６ジョウ
620937,1105,平岸七条,ヒラギシ７ジョウ
620938,1105,平岸八条,ヒラギシ８ジョウ
620041,1105,福住一条,フクズミ１ジョウ
620042,1105,福住二条,フクズミ２ジョウ
620043,1105,福住三条,フクズミ３ジョウ
620001,1105,美園一条,ミソノ１ジョウ
620002,1105,美園二条,ミソノ２ジョウ
620003,1105,美園三条,ミソノ３ジョウ
620004,1105,美園四条,ミソノ４ジョウ
620005,1105,美園五条,ミソノ５ジョウ
620006,1105,美園六条,ミソノ６ジョウ
620007,1105,美園七条,ミソノ７ジョウ
620008,1105,美園八条,ミソノ８ジョウ
620009,1105,美園九条,ミソノ９ジョウ
620010,1105,美園十条,ミソノ１０ジョウ
620011,1105,美園十一条,ミソノ１１ジョウ
620012,1105,美園十二条,ミソノ１２ジョウ
50000,1106,,
50849,1106,石山,イシヤマ
50850,1106,石山東,イシヤマヒガシ
50841,1106,石山一条,イシヤマ１ジョウ
50842,1106,石山二条,イシヤマ２ジョウ
50843,1106,石山三条,イシヤマ３ジョウ
50844,1106,石山四条,イシヤマ４ジョウ
50801,1106,川沿一条,カワゾエ１ジョウ
50802,1106,川沿二条,カワゾエ２ジョウ
50803,1106,川沿三条,カワゾエ３ジョウ
50804,1106,川沿四条,カワゾエ４ジョウ
50805,1106,川沿五条,カワゾエ５ジョウ
50806,1106,川沿六条,カワゾエ６ジョウ
50807,1106,川沿七条,カワゾエ７ジョウ
50808,1106,川沿八条,カワゾエ８ジョウ
50809,1106,川沿九条,カワゾエ９ジョウ
50810,1106,川沿十条,カワゾエ１０ジョウ
50811,1106,川沿十一条,カワゾエ１１ジョウ
50812,1106,川沿十二条,カワゾエ１２ジョウ
50813,1106,川沿十三条,カワゾエ１３ジョウ
50814,1106,川沿十四条,カワゾエ１４ジョウ
50815,1106,川沿十五条,カワゾエ１５ジョウ
50816,1106,川沿十六条,カワゾエ１６ジョウ
50817,1106,川沿十七条,カワゾエ１７ジョウ
50818,1106,川沿十八条,カワゾエ１８ジョウ
50832,1106,北ノ沢,キタノサワ
50864,1106,芸術の森,ゲイジュツノモリ
