2640003,12104,千城台南,チシロダイミナミ
2640005,12104,千城台北,チシロダイキタ
2640025,12104,都賀,ツガ
2640033,12104,都賀の台,ツガノダイ
2640036,12104,殿台町,トノダイチョウ
2650041,12104,富田町,トミタチョウ
2650043,12104,中田町,ナカタチョウ
2650051,12104,中野町,ナカノチョウ
2640026,12104,西都賀,ニシツガ
2650053,12104,野呂町,ノロチョウ
2640034,12104,原町,ハラマチ
2640035,12104,東寺山町,ヒガシテラヤマチョウ
2640032,12104,みつわ台,ミツワダイ
2640037,12104,源町,ミナモトチョウ
2650072,12104,谷当町,ヤトウチョウ
2640027,12104,若松台,ワカマツダイ
2640021,12104,若松町,ワカマツチョウ
2660000,12105,,
2670066,12105,あすみが丘,アスミガオカ
2670067,12105,あすみが丘東,アスミガオカヒガシ
2670064,12105,板倉町,イタクラチョウ
2660014,12105,大金沢町,オオカネザワチョウ
2670057,12105,大木戸町,オオキドチョウ
2670065,12105,大椎町,オオジチョウ
2670054,12105,大高町,オオタカチョウ
2670056,12105,大野台,オオノダイ
2660025,12105,落井町,オチイチョウ
2670055,12105,越智町,オチチョウ
2670063,12105,小山町,オヤマチョウ
2660031,12105,おゆみ野,オユミノ
2660034,12105,おゆみ野有吉,オユミノアリヨシ
2660032,12105,おゆみ野中央,オユミノチュウオウ
2660033,12105,おゆみ野南,オユミノミナミ
2660011,12105,鎌取町,カマトリチョウ
2670051,12105,上大和田町,カミオオワダチョウ
2660021,12105,刈田子町,カリタゴチョウ
2660015,12105,小金沢町,コカネザワチョウ
2660016,12105,椎名崎町,シイナザキチョウ
2670052,12105,下大和田町,シモオオワダチョウ
2660006,12105,大膳野町,ダイゼンノチョウ
2660003,12105,高田町,タカダチョウ
2670053,12105,高津戸町,タカツドチョウ
2670061,12105,土気町,トケチョウ
2660022,12105,富岡町,トミオカチョウ
2660024,12105,中西町,ナカニシチョウ
2660001,12105,東山科町,ヒガシヤマシナチョウ
2660004,12105,平川町,ヒラカワチョウ
2660002,12105,平山町,ヒラヤマチョウ
2660026,12105,古市場町,フルイチバチョウ
2660007,12105,辺田町,ヘタチョウ
2660005,12105,誉田町,ホンダチョウ
2660023,12105,茂呂町,モロチョウ
2670062,12105,小食土町,ヤサシドチョウ
2610000,12106,,
2610012,12106,磯辺,イソベ
2610005,12106,稲毛海岸,イナゲカイガン
2610013,12106,打瀬,ウタセ
2610001,12106,幸町,サイワイチョウ
2610002,12106,新港,シンミナト
2610004,12106,高洲,タカス
2610003,12106,高浜,タカハマ
2610024,12106,豊砂,トヨスナ
2610023,12106,中瀬（次のビルを除く）,ナカセ（ツギノビルヲノゾク）
2617190,12106,中瀬ワールドビジネスガーデン（地階・階層不明）,ナカセワールドビジネスガーデン（チカイ・カイソウフメイ）
2617101,12106,中瀬ワールドビジネスガーデン（１階）,ナカセワールドビジネスガーデン（１カイ）
2617102,12106,中瀬ワールドビジネスガーデン（２階）,ナカセワールドビジネスガーデン（２カイ）
2617103,12106,中瀬ワールドビジネスガーデン（３階）,ナカセワールドビジネスガーデン（３カイ）
2617104,12106,中瀬ワールドビジネスガーデン（４階）,ナカセワールドビジネスガーデン（４カイ）
2617105,12106,中瀬ワールドビジネスガーデン（５階）,ナカセワールドビジネスガーデン（５カイ）
2617106,12106,中瀬ワールドビジネスガーデン（６階）,ナカセワールドビジネスガーデン（６カイ）
2617107,12106,中瀬ワールドビジネスガーデン（７階）,ナカセワールドビジネスガーデン（７カイ）
2617108,12106,中瀬ワールドビジネスガーデン（８階）,ナカセワールドビジネスガーデン（８カイ）
2617109,12106,中瀬ワールドビジネスガーデン（９階）,ナカセワールドビジネスガーデン（９カイ）
2617110,12106,中瀬ワールドビジネスガーデン（１０階）,ナカセワールドビジネスガーデン（１０カイ）
2617111,12106,中瀬ワールドビジネスガーデン（１１階）,ナカセワールドビジネスガーデン（１１カイ）
2617112,12106,中瀬ワールドビジネスガーデン（１２階）,ナカセワールドビジネスガーデン（１２カイ）
2617113,12106,中瀬ワールドビジネスガーデン（１３階）,ナカセワールドビジネスガーデン（１３カイ）
2617114,12106,中瀬ワールドビジネスガーデン（１４階）,ナカセワールドビジネスガーデン（１４カイ）
2617115,12106,中瀬ワールドビジネスガーデン（１５階）,ナカセワールドビジネスガーデン（１５カイ）
2617116,12106,中瀬ワールドビジネスガーデン（１６階）,ナカセワールドビジネスガーデン（１６カイ）
2617117,12106,中瀬ワールドビジネスガーデン（１７階）,ナカセワールドビジネスガーデン（１７カイ）
2617118,12106,中瀬ワールドビジネスガーデン（１８階）,ナカセワールドビジネスガーデン（１８カイ）
2617119,12106,中瀬ワールドビジネスガーデン（１９階）,ナカセワールドビジネスガーデン（１９カイ）
2617120,12106,中瀬ワールドビジネスガーデン（２０階）,ナカセワールドビジネスガーデン（２０カイ）
2617121,12106,中瀬ワールドビジネスガーデン（２１階）,ナカセワールドビジネスガーデン（２１カイ）
2617122,12106,中瀬ワールドビジネスガーデン（２２階）,ナカセワールドビジネスガーデン（２２カイ）
2617123,12106,中瀬ワールドビジネスガーデン（２３階）,ナカセワールドビジネスガーデン（２３カイ）
2617124,12106,中瀬ワールドビジネスガーデン（２４階）,ナカセワールドビジネスガーデン（２４カイ）
2617125,12106,中瀬ワールドビジネスガーデン（２５階）,ナカセワールドビジネスガーデン（２５カイ）
2617126,12106,中瀬ワールドビジネスガーデン（２６階）,ナカセワールドビジネスガーデン（２６カイ）
2617127,12106,中瀬ワールドビジネスガーデン（２７階）,ナカセワールドビジネスガーデン（２７カイ）
2617128,12106,中瀬ワールドビジネスガーデン（２８階）,ナカセワールドビジネスガーデン（２８カイ）
2617129,12106,中瀬ワールドビジネスガーデン（２９階）,ナカセワールドビジネスガーデン（２９カイ）
2617130,12106,中瀬ワールドビジネスガーデン（３０階）,ナカセワールドビジネスガーデン（３０カイ）
2617131,12106,中瀬ワールドビジネスガーデン（３１階）,ナカセワールドビジネスガーデン（３１カイ）
2617132,12106,中瀬ワールドビジネスガーデン（３２階）,ナカセワールドビジネスガーデン（３２カイ）
2617133,12106,中瀬ワールドビジネスガーデン（３３階）,ナカセワールドビジネスガーデン（３３カイ）
2617134,12106,中瀬ワールドビジネスガーデン（３４階）,ナカセワールドビジネスガーデン（３４カイ）
2617135,12106,中瀬ワールドビジネスガーデン（３５階）,ナカセワールドビジネスガーデン（３５カイ）
2610025,12106,浜田,ハマダ
2610021,12106,ひび野,ヒビノ
2610026,12106,幕張西,マクハリニシ
2610011,12106,真砂,マサゴ
2610022,12106,美浜,ミハマ
2610014,12106,若葉,ワカバ
2880000,12202,,
2880844,12202,赤塚町,アカヅカマチ
2880005,12202,海鹿島町,アシカジマチョウ
2880861,12202,芦崎町,アシサキチョウ
2880007,12202,愛宕町,アタゴチョウ
2880056,12202,新生町,アラオイチョウ
2880034,12202,粟島町,アワシマチョウ
2880051,12202,飯沼町,イイヌマチョウ
2880012,12202,犬吠埼,イヌボウザキ
2880015,12202,犬若,イヌワカ
2880804,12202,今宮町,イマミヤチョウ
2880805,12202,上野町,ウエノチョウ
2880071,12202,植松町,ウエマツチョウ
2880068,12202,内浜町,ウチバマチョウ
2880046,12202,大橋町,オオハシチョウ
2880852,12202,岡野台町,オカノダイチョウ
2880821,12202,小浜町,オバマチョウ
2880823,12202,親田町,オヤダチョウ
2880835,12202,垣根町,カキネマチ
2880833,12202,垣根見晴台,カキネミハラシダイ
2880004,12202,笠上町,カサガミチョウ
2880816,12202,春日台町,カスガダイマチ
2880814,12202,春日町,カスガチョウ
2880801,12202,唐子町,カラコチョウ
2880001,12202,川口町,カワグチチョウ
2880037,12202,北小川町,キタオガワチョウ
2880011,12202,君ケ浜,キミガハマ
2880817,12202,清川町,キヨカワチョウ
2880003,12202,黒生町,クロハイチョウ
2880866,12202,小長町,コナガチョウ
2880021,12202,小畑新町,コバタケシンマチ
2880022,12202,小畑町,コバタケマチ
2880064,12202,後飯町,ゴハンチョウ
2880864,12202,小船木町,コブナキチョウ
2880073,12202,幸町,サイワイチョウ
2880812,12202,栄町,サカエチョウ
2880006,12202,榊町,サカキチョウ
2880876,12202,桜井町,サクライチョウ
2880873,12202,笹本町,ササモトチョウ
2880855,12202,猿田町,サルダチョウ
2880045,12202,三軒町,サンゲンチョウ
2880025,12202,潮見町,シオミチョウ
2880867,12202,忍町,シノビチョウ
2880842,12202,柴崎町,シバサキマチ
2880063,12202,清水町,シミズチョウ
2880856,12202,正明寺町,ショウミョウジチョウ
2880853,12202,白石町,シライシチョウ
2880067,12202,新地町,シンチチョウ
2880825,12202,新町,シンチョウ
2880055,12202,陣屋町,ジンヤチョウ
2880042,12202,末広町,スエヒロチョウ
2880813,12202,台町,ダイマチ
2880027,12202,高神原町,タカガミハラマチ
2880023,12202,高神東町,タカガミヒガシマチ
2880026,12202,高神西町,タカガミニシマチ
2880862,12202,高田町,タカダチョウ
2880834,12202,高野町,タカノマチ
2880062,12202,竹町,タケチョウ
2880065,12202,田中町,タナカチョウ
2880854,12202,茶畑町,チャバタケチョウ
2880041,12202,中央町,チュウオウチョウ
2880868,12202,塚本町,ツカモトチョウ
2880024,12202,天王台,テンノウダイ
2880075,12202,通町,トオリチョウ
2880016,12202,外川台町,トカワダイマチ
2880014,12202,外川町,トカワマチ
2880824,12202,常世田町,トコヨダチョウ
2880871,12202,富川町,トミガワチョウ
2880874,12202,豊里台,トヨサトダイ
2880035,12202,名洗町,ナアライマチ
2880858,12202,中島町,ナカジマチョウ
2880077,12202,仲町,ナカチョウ
2880013,12202,長崎町,ナガサキマチ
2880837,12202,長塚町,ナガツカマチ
2880865,12202,長山町,ナガヤマチョウ
2880036,12202,西小川町,ニシオガワチョウ
2880044,12202,西芝町,ニシシバチョウ
2880863,12202,野尻町,ノジリチョウ
2880074,12202,橋本町,ハシモトチョウ
2880052,12202,浜町,ハマチョウ
2880054,12202,馬場町,ババチョウ
2880032,12202,東小川町,ヒガシオガワチョウ
2880043,12202,東芝町,ヒガシシバチョウ
2880053,12202,東町,ヒガシチョウ
2880048,12202,双葉町,フタバチョウ
2880857,12202,船木町,フナキチョウ
2880831,12202,本城町,ホンジョウマチ
2880076,12202,本町,ホンチョウ
2880031,12202,前宿町,マエジュクチョウ
2880836,12202,松岸町,マツギシマチ
2880832,12202,松岸見晴台,マツギシミハラシダイ
2880802,12202,松本町,マツモトチョウ
2880851,12202,三門町,ミカドチョウ
2880815,12202,三崎町,ミサキチョウ
2880061,12202,港町,ミナトチョウ
2880033,12202,南小川町,ミナミオガワチョウ
2880038,12202,南町,ミナミチョウ
2880845,12202,三宅町,ミヤケマチ
2880877,12202,宮原町,ミヤバラチョウ
2880811,12202,妙見町,ミョウケンチョウ
2880002,12202,明神町,ミョウジンチョウ
2880872,12202,森戸町,モリトチョウ
2880875,12202,諸持町,モロモチチョウ
2880822,12202,八木町,ヤギチョウ
2880072,12202,弥生町,ヤヨイチョウ
2880803,12202,八幡町,ヤハタチョウ
2880843,12202,四日市場台,ヨッカイチバダイ
2880841,12202,四日市場町,ヨッカイチバマチ
2880846,12202,余山町,ヨヤママチ
2880047,12202,若宮町,ワカミヤチョウ
2880066,12202,和田町,ワダチョウ
2720000,12203,,
2720143,12203,相之川,アイノカワ
2720144,12203,新井,アライ
2720106,12203,伊勢宿,イセジュク
2720034,12203,市川,イチカワ
2720033,12203,市川南,イチカワミナミ
2720831,12203,稲越町,イナゴシマチ
2720134,12203,入船,イリフネ
2720032,12203,大洲,オオス
2720805,12203,大野町,オオノマチ
2720801,12203,大町,オオマチ
2720025,12203,大和田,オオワダ
2720107,12203,押切,オシキリ
2720022,12203,鬼越,オニゴエ
2720015,12203,鬼高,オニタカ
2720142,12203,欠真間,カケママ
2720802,12203,柏井町,カシワイマチ
2720124,12203,加藤新田,カトウシンデン
2720112,12203,上妙典（１〜９９９番地）,カミミョウデン（１－９９９バンチ）
2720012,12203,上妙典（その他）,カミミョウデン（ソノタ）
2720101,12203,河原,カワラ
2720141,12203,香取,カンドリ
2720815,12203,北方,キタカタ
2720836,12203,北国分,キタコクブン
2720133,12203,行徳駅前,ギョウトクエキマエ
2720827,12203,国府台,コウノダイ
2720013,12203,高谷,コウヤ
2720011,12203,高谷新町,コウヤシンマチ
2720834,12203,国分,コクブン
2720123,12203,幸,サイワイ
2720127,12203,塩浜,シオハマ
2720114,12203,塩焼,シオヤキ
2720145,12203,島尻,シマジリ
2720821,12203,下貝塚,シモカイヅカ
2720102,12203,下新宿,シモシンシュク
2720113,12203,下妙典,シモミョウデン
2720035,12203,新田,シンデン
2720121,12203,末広,スエヒロ
2720824,12203,菅野,スガノ
2720825,12203,須和田,スワダ
2720105,12203,関ケ島,セキガシマ
2720832,12203,曽谷,ソヤ
2720814,12203,高石神,タカイシガミ
2720125,12203,高浜町,タカハママチ
2720122,12203,宝,タカラ
2720014,12203,田尻,タジリ
2720126,12203,千鳥町,チドリチョウ
2720024,12203,稲荷木,トウカギ
2720115,12203,富浜,トミハマ
2720835,12203,中国分,ナカコクブン
2720813,12203,中山,ナカヤマ
2720136,12203,新浜,ニイハマ
2720004,12203,原木,バラキ
2720026,12203,東大和田,ヒガシオオワダ
2720833,12203,東国分,ヒガシコクブン
2720823,12203,東菅野,ヒガシスガノ
2720003,12203,東浜,ヒガシハマ
2720135,12203,日之出,ヒノデ
2720031,12203,平田,ヒラタ
2720146,12203,広尾,ヒロオ
2720137,12203,福栄,フクエイ
2720001,12203,二俣,フタマタ
2720002,12203,二俣新町,フタマタシンマチ
2720803,12203,奉免町,ホウメマチ
2720811,12203,北方町,ボッケマチ
2720837,12203,堀之内,ホリノウチ
2720103,12203,本行徳,ホンギョウトク
2720104,12203,本塩,ホンシオ
2720826,12203,真間,ママ
2720131,12203,湊,ミナト
2720132,12203,湊新田,ミナトシンデン
2720804,12203,南大野,ミナミオオノ
2720138,12203,南行徳,ミナミギョウトク
2720023,12203,南八幡,ミナミヤワタ
2720822,12203,宮久保,ミヤクボ
2720111,12203,妙典,ミョウデン
2720816,12203,本北方,モトキタカタ
2720021,12203,八幡,ヤワタ
2720812,12203,若宮,ワカミヤ
2730000,12204,,
2730041,12204,旭町,アサヒチョウ
2730863,12204,東町,アズマチョウ
2730001,12204,市場,イチバ
2730039,12204,印内,インナイ
2730025,12204,印内町,インナイチョウ
2740066,12204,大穴町,オオアナチョウ
2740067,12204,大穴南,オオアナミナミ
2740068,12204,大穴北,オオアナキタ
2740082,12204,大神保町,オオジンボウチョウ
2730021,12204,海神,カイジン
2730022,12204,海神町,カイジンチョウ
2730028,12204,海神町東,カイジンチョウヒガシ
2730027,12204,海神町西,カイジンチョウニシ
2730024,12204,海神町南,カイジンチョウミナミ
2730032,12204,葛飾町,カツシカチョウ
2730853,12204,金杉,カナスギ
2730852,12204,金杉台,カナスギダイ
2730854,12204,金杉町,カナスギチョウ
2740054,12204,金堀町,カネホリチョウ
2730046,12204,上山町,カミヤマチョウ
2730864,12204,北本町,キタホンチョウ
2730044,12204,行田,ギョウダ
2730043,12204,行田町,ギョウダチョウ
2740055,12204,楠が山町,クスガヤマチョウ
2740051,12204,車方町,クルマガタチョウ
2740801,12204,高野台,コウヤダイ
2730037,12204,古作,コサク
2730038,12204,古作町,コサクチョウ
2740081,12204,小野田町,コノダチョウ
2701471,12204,小室町,コムロチョウ
2730861,12204,米ケ崎町,コメガサキチョウ
2740061,12204,古和釜町,コワガマチョウ
2730018,12204,栄町,サカエチョウ
2740807,12204,咲が丘,サキガオカ
2730016,12204,潮見町,シオミチョウ
2740816,12204,芝山,シバヤマ
2740814,12204,新高根,シンタカネ
2740056,12204,神保町,ジンボウチョウ
2740052,12204,鈴身町,スズミチョウ
2730862,12204,駿河台,スルガダイ
2730014,12204,高瀬町,タカセチョウ
2740065,12204,高根台,タカネダイ
2740817,12204,高根町,タカネチョウ
2740074,12204,滝台,タキダイ
2740075,12204,滝台町,タキダイチョウ
2740073,12204,田喜野井,タキノイ
2740062,12204,坪井町,ツボイチョウ
2740060,12204,坪井東,ツボイヒガシ
2740069,12204,坪井西,ツボイニシ
2740053,12204,豊富町,トヨトミチョウ
2740826,12204,中野木,ナカノキ
2730865,12204,夏見,ナツミ
2730866,12204,夏見台,ナツミダイ
2730867,12204,夏見町,ナツミチョウ
2740821,12204,七林町,ナナバヤシチョウ
2740071,12204,習志野,ナラシノ
2740063,12204,習志野台,ナラシノダイ
2730017,12204,西浦,ニシウラ
2740815,12204,西習志野,ニシナラシノ
2730031,12204,西船,ニシフナ
2740823,12204,二宮,ニノミヤ
2740822,12204,飯山満町,ハサマチョウ
2730012,12204,浜町,ハマチョウ
2730036,12204,東中山,ヒガシナカヤマ
2730002,12204,東船橋,ヒガシフナバシ
2730015,12204,日の出,ヒノデ
2730047,12204,藤原,フジワラ
2730034,12204,二子町,フタゴチョウ
2740805,12204,二和東,フタワヒガシ
2740806,12204,二和西,フタワニシ
2730033,12204,本郷町,ホンゴウチョウ
2730005,12204,本町,ホンチョウ
2740824,12204,前原東,マエバラヒガシ
2740825,12204,前原西,マエバラニシ
2730042,12204,前貝塚町,マエカイヅカチョウ
2730851,12204,馬込町,マゴメチョウ
2730855,12204,馬込西,マゴメニシ
2740064,12204,松が丘,マツガオカ
2730048,12204,丸山,マルヤマ
2740812,12204,三咲,ミサキ
2740811,12204,三咲町,ミサキチョウ
2740818,12204,緑台,ミドリダイ
2730011,12204,湊町,ミナトチョウ
2730023,12204,南海神,ミナミカイジン
2730004,12204,南本町,ミナミホンチョウ
2740813,12204,南三咲,ミナミミサキ
2740804,12204,みやぎ台,ミヤギダイ
2740072,12204,三山,ミヤマ
2730003,12204,宮本,ミヤモト
2730035,12204,本中山,モトナカヤマ
2740802,12204,八木が谷,ヤキガヤ
2740803,12204,八木が谷町,ヤキガヤチョウ
2740077,12204,薬円台,ヤクエンダイ
2740076,12204,薬園台町,ヤクエンダイチョウ
2730045,12204,山手,ヤマテ
2730026,12204,山野町,ヤマノチョウ
2730013,12204,若松,ワカマツ
2940000,12205,,
2940235,12205,相浜,アイハマ
2940043,12205,安布里,アブリ
2940005,12205,安東,アンドウ
2940016,12205,飯沼,イイヌマ
2940026,12205,出野尾,イデノオ
2940314,12205,伊戸,イト
2940012,12205,稲,イナ
2940226,12205,犬石,イヌイシ
2940042,12205,上野原,ウエノハラ
2940009,12205,江田,エダ
2940044,12205,大網,オオアミ
2940002,12205,大井,オオイ
2940031,12205,大賀,オオカ
2940025,12205,大戸,オオト
2940024,12205,岡田,オカダ
2940306,12205,加賀名,カガナ
2940032,12205,笠名,カサナ
2940023,12205,神余,カナマリ
2940038,12205,上真倉,カミサナグラ
2940052,12205,亀ケ原,カメガハラ
2940057,12205,川名,カワナ
2940305,12205,見物,ケンブツ
2940301,12205,香,コウヤツ
2940018,12205,国分,コクブ
2940007,12205,腰越,コシゴエ
2940312,12205,小沼,コヌマ
2940058,12205,小原,コバラ
2940015,12205,古茂口,コモグチ
2940311,12205,坂井,サカイ
2940313,12205,坂足,サカダル
2940029,12205,作名,サクナ
2940225,12205,佐野,サノ
2940302,12205,塩見,シオミ
2940048,12205,下真倉,シモサナグラ
2940046,12205,新宿,シンジュク
2940316,12205,洲崎,スノサキ
2940223,12205,洲宮,スノミヤ
2940006,12205,薗,ソノ
2940233,12205,大神宮,ダイジングウ
2940041,12205,高井,タカイ
2940001,12205,竹原,タケワラ
2940036,12205,館山,タテヤマ
2940231,12205,中里,ナカザト
2940037,12205,長須賀,ナガスカ
2940055,12205,那古,ナゴ
2940017,12205,南条,ナンジョウ
2940315,12205,西川名,ニシカワナ
2940027,12205,西長田,ニシナガタ
2940034,12205,沼,ヌマ
2940307,12205,波左間,ハサマ
2940022,12205,畑,ハタ
2940303,12205,浜田,ハマダ
2940304,12205,早物,ハヤブツ
2940308,12205,坂田,バンダ
2940028,12205,東長田,ヒガシナガタ
2940008,12205,広瀬,ヒロセ
2940035,12205,富士見,フジミ
2940224,12205,藤原,フジワラ
2940011,12205,二子,フタゴ
2940056,12205,船形,フナカタ
2940013,12205,宝貝,ホウガイ
2940045,12205,北条,ホウジョウ
2940053,12205,北条正木,ホウジョウマサキ
2940051,12205,正木,マサキ
2940004,12205,水岡,ミズオカ
2940003,12205,水玉,ミズタマ
2940054,12205,湊,ミナト
2940033,12205,宮城,ミヤギ
2940221,12205,布沼,メヌマ
2940234,12205,布良,メラ
2940222,12205,茂名,モナ
2940014,12205,山本,ヤマモト
2940021,12205,山荻,ヤモオギ
2940047,12205,八幡,ヤワタ
2940232,12205,竜岡,リュウオカ
2920000,12206,,
2920055,12206,朝日,アサヒ
2920065,12206,吾妻,アヅマ
2920021,12206,有吉,アリヨシ
2920026,12206,井尻,イジリ
2920034,12206,伊豆島,イズシマ
2920061,12206,岩根,イワネ
2920033,12206,犬成,インナリ
2920001,12206,牛込,ウシゴメ
2920012,12206,牛袋,ウシブクロ
2920011,12206,牛袋野,ウシブクロノ
2920007,12206,瓜倉,ウリクラ
2920063,12206,江川,エガワ
2920211,12206,大稲,オオイネ
