1006006,13101,霞が関霞が関ビル（６階）,カスミガセキカスミガセキビル（６カイ）
1006007,13101,霞が関霞が関ビル（７階）,カスミガセキカスミガセキビル（７カイ）
1006008,13101,霞が関霞が関ビル（８階）,カスミガセキカスミガセキビル（８カイ）
1006009,13101,霞が関霞が関ビル（９階）,カスミガセキカスミガセキビル（９カイ）
1006010,13101,霞が関霞が関ビル（１０階）,カスミガセキカスミガセキビル（１０カイ）
1006011,13101,霞が関霞が関ビル（１１階）,カスミガセキカスミガセキビル（１１カイ）
1006012,13101,霞が関霞が関ビル（１２階）,カスミガセキカスミガセキビル（１２カイ）
1006013,13101,霞が関霞が関ビル（１３階）,カスミガセキカスミガセキビル（１３カイ）
1006014,13101,霞が関霞が関ビル（１４階）,カスミガセキカスミガセキビル（１４カイ）
1006015,13101,霞が関霞が関ビル（１５階）,カスミガセキカスミガセキビル（１５カイ）
1006016,13101,霞が関霞が関ビル（１６階）,カスミガセキカスミガセキビル（１６カイ）
1006017,13101,霞が関霞が関ビル（１７階）,カスミガセキカスミガセキビル（１７カイ）
1006018,13101,霞が関霞が関ビル（１８階）,カスミガセキカスミガセキビル（１８カイ）
1006019,13101,霞が関霞が関ビル（１９階）,カスミガセキカスミガセキビル（１９カイ）
1006020,13101,霞が関霞が関ビル（２０階）,カスミガセキカスミガセキビル（２０カイ）
1006021,13101,霞が関霞が関ビル（２１階）,カスミガセキカスミガセキビル（２１カイ）
1006022,13101,霞が関霞が関ビル（２２階）,カスミガセキカスミガセキビル（２２カイ）
1006023,13101,霞が関霞が関ビル（２３階）,カスミガセキカスミガセキビル（２３カイ）
1006024,13101,霞が関霞が関ビル（２４階）,カスミガセキカスミガセキビル（２４カイ）
1006025,13101,霞が関霞が関ビル（２５階）,カスミガセキカスミガセキビル（２５カイ）
1006026,13101,霞が関霞が関ビル（２６階）,カスミガセキカスミガセキビル（２６カイ）
1006027,13101,霞が関霞が関ビル（２７階）,カスミガセキカスミガセキビル（２７カイ）
1006028,13101,霞が関霞が関ビル（２８階）,カスミガセキカスミガセキビル（２８カイ）
1006029,13101,霞が関霞が関ビル（２９階）,カスミガセキカスミガセキビル（２９カイ）
1006030,13101,霞が関霞が関ビル（３０階）,カスミガセキカスミガセキビル（３０カイ）
1006031,13101,霞が関霞が関ビル（３１階）,カスミガセキカスミガセキビル（３１カイ）
1006032,13101,霞が関霞が関ビル（３２階）,カスミガセキカスミガセキビル（３２カイ）
1006033,13101,霞が関霞が関ビル（３３階）,カスミガセキカスミガセキビル（３３カイ）
1006034,13101,霞が関霞が関ビル（３４階）,カスミガセキカスミガセキビル（３４カイ）
1006035,13101,霞が関霞が関ビル（３５階）,カスミガセキカスミガセキビル（３５カイ）
1006036,13101,霞が関霞が関ビル（３６階）,カスミガセキカスミガセキビル（３６カイ）
1010029,13101,神田相生町,カンダアイオイチョウ
1010063,13101,神田淡路町,カンダアワジチョウ
1010024,13101,神田和泉町,カンダイズミチョウ
1010033,13101,神田岩本町,カンダイワモトチョウ
1010052,13101,神田小川町,カンダオガワマチ
1010045,13101,神田鍛冶町,カンダカジチョウ
1010036,13101,神田北乗物町,カンダキタノリモノチョウ
1010035,13101,神田紺屋町,カンダコンヤチョウ
1010026,13101,神田佐久間河岸,カンダサクマガシ
1010025,13101,神田佐久間町,カンダサクマチョウ
1010064,13101,神田猿楽町,カンダサルガクチョウ
1010051,13101,神田神保町,カンダジンボウチョウ
1010041,13101,神田須田町,カンダスダチョウ
1010062,13101,神田駿河台,カンダスルガダイ
1010046,13101,神田多町,カンダタチョウ
1010048,13101,神田司町,カンダツカサマチ
1010043,13101,神田富山町,カンダトミヤマチョウ
1010054,13101,神田錦町,カンダニシキチョウ
1010037,13101,神田西福田町,カンダニシフクダチョウ
1010022,13101,神田練塀町,カンダネリベイチョウ
1010028,13101,神田花岡町,カンダハナオカチョウ
1010034,13101,神田東紺屋町,カンダヒガシコンヤチョウ
1010042,13101,神田東松下町,カンダヒガシマツシタチョウ
1010027,13101,神田平河町,カンダヒラカワチョウ
1010023,13101,神田松永町,カンダマツナガチョウ
1010038,13101,神田美倉町,カンダミクラチョウ
1010061,13101,神田三崎町,カンダミサキチョウ
1010053,13101,神田美土代町,カンダミトシロチョウ
1020094,13101,紀尾井町,キオイチョウ
1020091,13101,北の丸公園,キタノマルコウエン
1020074,13101,九段南,クダンミナミ
1020073,13101,九段北,クダンキタ
1000002,13101,皇居外苑,コウキョガイエン
1020083,13101,麹町,コウジマチ
1020076,13101,五番町,ゴバンチョウ
1020075,13101,三番町,サンバンチョウ
1010021,13101,外神田,ソトカンダ
1000001,13101,千代田,チヨダ
1000014,13101,永田町（次のビルを除く）,ナガタチョウ（ツギノビルヲノゾク）
1006190,13101,永田町山王パークタワー（地階・階層不明）,ナガタチョウサンノウパークタワー（チカイ・カイソウフメイ）
1006101,13101,永田町山王パークタワー（１階）,ナガタチョウサンノウパークタワー（１カイ）
1006102,13101,永田町山王パークタワー（２階）,ナガタチョウサンノウパークタワー（２カイ）
1006103,13101,永田町山王パークタワー（３階）,ナガタチョウサンノウパークタワー（３カイ）
1006104,13101,永田町山王パークタワー（４階）,ナガタチョウサンノウパークタワー（４カイ）
1006105,13101,永田町山王パークタワー（５階）,ナガタチョウサンノウパークタワー（５カイ）
1006106,13101,永田町山王パークタワー（６階）,ナガタチョウサンノウパークタワー（６カイ）
1006107,13101,永田町山王パークタワー（７階）,ナガタチョウサンノウパークタワー（７カイ）
1006108,13101,永田町山王パークタワー（８階）,ナガタチョウサンノウパークタワー（８カイ）
1006109,13101,永田町山王パークタワー（９階）,ナガタチョウサンノウパークタワー（９カイ）
1006110,13101,永田町山王パークタワー（１０階）,ナガタチョウサンノウパークタワー（１０カイ）
1006111,13101,永田町山王パークタワー（１１階）,ナガタチョウサンノウパークタワー（１１カイ）
1006112,13101,永田町山王パークタワー（１２階）,ナガタチョウサンノウパークタワー（１２カイ）
1006113,13101,永田町山王パークタワー（１３階）,ナガタチョウサンノウパークタワー（１３カイ）
1006114,13101,永田町山王パークタワー（１４階）,ナガタチョウサンノウパークタワー（１４カイ）
1006115,13101,永田町山王パークタワー（１５階）,ナガタチョウサンノウパークタワー（１５カイ）
1006116,13101,永田町山王パークタワー（１６階）,ナガタチョウサンノウパークタワー（１６カイ）
1006117,13101,永田町山王パークタワー（１７階）,ナガタチョウサンノウパークタワー（１７カイ）
1006118,13101,永田町山王パークタワー（１８階）,ナガタチョウサンノウパークタワー（１８カイ）
1006119,13101,永田町山王パークタワー（１９階）,ナガタチョウサンノウパークタワー（１９カイ）
1006120,13101,永田町山王パークタワー（２０階）,ナガタチョウサンノウパークタワー（２０カイ）
1006121,13101,永田町山王パークタワー（２１階）,ナガタチョウサンノウパークタワー（２１カイ）
1006122,13101,永田町山王パークタワー（２２階）,ナガタチョウサンノウパークタワー（２２カイ）
1006123,13101,永田町山王パークタワー（２３階）,ナガタチョウサンノウパークタワー（２３カイ）
1006124,13101,永田町山王パークタワー（２４階）,ナガタチョウサンノウパークタワー（２４カイ）
1006125,13101,永田町山王パークタワー（２５階）,ナガタチョウサンノウパークタワー（２５カイ）
1006126,13101,永田町山王パークタワー（２６階）,ナガタチョウサンノウパークタワー（２６カイ）
1006127,13101,永田町山王パークタワー（２７階）,ナガタチョウサンノウパークタワー（２７カイ）
1006128,13101,永田町山王パークタワー（２８階）,ナガタチョウサンノウパークタワー（２８カイ）
1006129,13101,永田町山王パークタワー（２９階）,ナガタチョウサンノウパークタワー（２９カイ）
1006130,13101,永田町山王パークタワー（３０階）,ナガタチョウサンノウパークタワー（３０カイ）
1006131,13101,永田町山王パークタワー（３１階）,ナガタチョウサンノウパークタワー（３１カイ）
1006132,13101,永田町山王パークタワー（３２階）,ナガタチョウサンノウパークタワー（３２カイ）
1006133,13101,永田町山王パークタワー（３３階）,ナガタチョウサンノウパークタワー（３３カイ）
1006134,13101,永田町山王パークタワー（３４階）,ナガタチョウサンノウパークタワー（３４カイ）
1006135,13101,永田町山王パークタワー（３５階）,ナガタチョウサンノウパークタワー（３５カイ）
1006136,13101,永田町山王パークタワー（３６階）,ナガタチョウサンノウパークタワー（３６カイ）
1006137,13101,永田町山王パークタワー（３７階）,ナガタチョウサンノウパークタワー（３７カイ）
1006138,13101,永田町山王パークタワー（３８階）,ナガタチョウサンノウパークタワー（３８カイ）
1006139,13101,永田町山王パークタワー（３９階）,ナガタチョウサンノウパークタワー（３９カイ）
1006140,13101,永田町山王パークタワー（４０階）,ナガタチョウサンノウパークタワー（４０カイ）
1006141,13101,永田町山王パークタワー（４１階）,ナガタチョウサンノウパークタワー（４１カイ）
1006142,13101,永田町山王パークタワー（４２階）,ナガタチョウサンノウパークタワー（４２カイ）
1006143,13101,永田町山王パークタワー（４３階）,ナガタチョウサンノウパークタワー（４３カイ）
1006144,13101,永田町山王パークタワー（４４階）,ナガタチョウサンノウパークタワー（４４カイ）
1010065,13101,西神田,ニシカンダ
1020084,13101,二番町,ニバンチョウ
1020092,13101,隼町,ハヤブサチョウ
1010031,13101,東神田,ヒガシカンダ
1000003,13101,一ツ橋（１丁目）,ヒトツバシ（１チョウメ）
1010003,13101,一ツ橋（２丁目）,ヒトツバシ（２チョウメ）
1000012,13101,日比谷公園,ヒビヤコウエン
1020093,13101,平河町,ヒラカワチョウ
1020071,13101,富士見,フジミ
1000005,13101,丸の内（次のビルを除く）,マルノウチ（ツギノビルヲノゾク）
1006690,13101,丸の内グラントウキョウサウスタワー（地階・階層不明）,マルノウチグラントウキョウサウスタワー（チカイ・カイソウフメイ）
1006601,13101,丸の内グラントウキョウサウスタワー（１階）,マルノウチグラントウキョウサウスタワー（１カイ）
1006602,13101,丸の内グラントウキョウサウスタワー（２階）,マルノウチグラントウキョウサウスタワー（２カイ）
1006603,13101,丸の内グラントウキョウサウスタワー（３階）,マルノウチグラントウキョウサウスタワー（３カイ）
1006604,13101,丸の内グラントウキョウサウスタワー（４階）,マルノウチグラントウキョウサウスタワー（４カイ）
1006605,13101,丸の内グラントウキョウサウスタワー（５階）,マルノウチグラントウキョウサウスタワー（５カイ）
1006606,13101,丸の内グラントウキョウサウスタワー（６階）,マルノウチグラントウキョウサウスタワー（６カイ）
1006607,13101,丸の内グラントウキョウサウスタワー（７階）,マルノウチグラントウキョウサウスタワー（７カイ）
1006608,13101,丸の内グラントウキョウサウスタワー（８階）,マルノウチグラントウキョウサウスタワー（８カイ）
1006609,13101,丸の内グラントウキョウサウスタワー（９階）,マルノウチグラントウキョウサウスタワー（９カイ）
1006610,13101,丸の内グラントウキョウサウスタワー（１０階）,マルノウチグラントウキョウサウスタワー（１０カイ）
1006611,13101,丸の内グラントウキョウサウスタワー（１１階）,マルノウチグラントウキョウサウスタワー（１１カイ）
1006612,13101,丸の内グラントウキョウサウスタワー（１２階）,マルノウチグラントウキョウサウスタワー（１２カイ）
1006613,13101,丸の内グラントウキョウサウスタワー（１３階）,マルノウチグラントウキョウサウスタワー（１３カイ）
1006614,13101,丸の内グラントウキョウサウスタワー（１４階）,マルノウチグラントウキョウサウスタワー（１４カイ）
1006615,13101,丸の内グラントウキョウサウスタワー（１５階）,マルノウチグラントウキョウサウスタワー（１５カイ）
1006616,13101,丸の内グラントウキョウサウスタワー（１６階）,マルノウチグラントウキョウサウスタワー（１６カイ）
1006617,13101,丸の内グラントウキョウサウスタワー（１７階）,マルノウチグラントウキョウサウスタワー（１７カイ）
1006618,13101,丸の内グラントウキョウサウスタワー（１８階）,マルノウチグラントウキョウサウスタワー（１８カイ）
1006619,13101,丸の内グラントウキョウサウスタワー（１９階）,マルノウチグラントウキョウサウスタワー（１９カイ）
1006620,13101,丸の内グラントウキョウサウスタワー（２０階）,マルノウチグラントウキョウサウスタワー（２０カイ）
1006621,13101,丸の内グラントウキョウサウスタワー（２１階）,マルノウチグラントウキョウサウスタワー（２１カイ）
1006622,13101,丸の内グラントウキョウサウスタワー（２２階）,マルノウチグラントウキョウサウスタワー（２２カイ）
1006623,13101,丸の内グラントウキョウサウスタワー（２３階）,マルノウチグラントウキョウサウスタワー（２３カイ）
1006624,13101,丸の内グラントウキョウサウスタワー（２４階）,マルノウチグラントウキョウサウスタワー（２４カイ）
1006625,13101,丸の内グラントウキョウサウスタワー（２５階）,マルノウチグラントウキョウサウスタワー（２５カイ）
1006626,13101,丸の内グラントウキョウサウスタワー（２６階）,マルノウチグラントウキョウサウスタワー（２６カイ）
1006627,13101,丸の内グラントウキョウサウスタワー（２７階）,マルノウチグラントウキョウサウスタワー（２７カイ）
1006628,13101,丸の内グラントウキョウサウスタワー（２８階）,マルノウチグラントウキョウサウスタワー（２８カイ）
1006629,13101,丸の内グラントウキョウサウスタワー（２９階）,マルノウチグラントウキョウサウスタワー（２９カイ）
1006630,13101,丸の内グラントウキョウサウスタワー（３０階）,マルノウチグラントウキョウサウスタワー（３０カイ）
1006631,13101,丸の内グラントウキョウサウスタワー（３１階）,マルノウチグラントウキョウサウスタワー（３１カイ）
1006632,13101,丸の内グラントウキョウサウスタワー（３２階）,マルノウチグラントウキョウサウスタワー（３２カイ）
1006633,13101,丸の内グラントウキョウサウスタワー（３３階）,マルノウチグラントウキョウサウスタワー（３３カイ）
1006634,13101,丸の内グラントウキョウサウスタワー（３４階）,マルノウチグラントウキョウサウスタワー（３４カイ）
1006635,13101,丸の内グラントウキョウサウスタワー（３５階）,マルノウチグラントウキョウサウスタワー（３５カイ）
1006636,13101,丸の内グラントウキョウサウスタワー（３６階）,マルノウチグラントウキョウサウスタワー（３６カイ）
1006637,13101,丸の内グラントウキョウサウスタワー（３７階）,マルノウチグラントウキョウサウスタワー（３７カイ）
1006638,13101,丸の内グラントウキョウサウスタワー（３８階）,マルノウチグラントウキョウサウスタワー（３８カイ）
1006639,13101,丸の内グラントウキョウサウスタワー（３９階）,マルノウチグラントウキョウサウスタワー（３９カイ）
1006640,13101,丸の内グラントウキョウサウスタワー（４０階）,マルノウチグラントウキョウサウスタワー（４０カイ）
1006641,13101,丸の内グラントウキョウサウスタワー（４１階）,マルノウチグラントウキョウサウスタワー（４１カイ）
1006642,13101,丸の内グラントウキョウサウスタワー（４２階）,マルノウチグラントウキョウサウスタワー（４２カイ）
1006790,13101,丸の内グラントウキョウノースタワー（地階・階層不明）,マルノウチグラントウキョウノースタワー（チカイ・カイソウフメイ）
1006701,13101,丸の内グラントウキョウノースタワー（１階）,マルノウチグラントウキョウノースタワー（１カイ）
1006702,13101,丸の内グラントウキョウノースタワー（２階）,マルノウチグラントウキョウノースタワー（２カイ）
1006703,13101,丸の内グラントウキョウノースタワー（３階）,マルノウチグラントウキョウノースタワー（３カイ）
1006704,13101,丸の内グラントウキョウノースタワー（４階）,マルノウチグラントウキョウノースタワー（４カイ）
1006705,13101,丸の内グラントウキョウノースタワー（５階）,マルノウチグラントウキョウノースタワー（５カイ）
1006706,13101,丸の内グラントウキョウノースタワー（６階）,マルノウチグラントウキョウノースタワー（６カイ）
1006707,13101,丸の内グラントウキョウノースタワー（７階）,マルノウチグラントウキョウノースタワー（７カイ）
1006708,13101,丸の内グラントウキョウノースタワー（８階）,マルノウチグラントウキョウノースタワー（８カイ）
1006709,13101,丸の内グラントウキョウノースタワー（９階）,マルノウチグラントウキョウノースタワー（９カイ）
1006710,13101,丸の内グラントウキョウノースタワー（１０階）,マルノウチグラントウキョウノースタワー（１０カイ）
1006711,13101,丸の内グラントウキョウノースタワー（１１階）,マルノウチグラントウキョウノースタワー（１１カイ）
1006712,13101,丸の内グラントウキョウノースタワー（１２階）,マルノウチグラントウキョウノースタワー（１２カイ）
1006713,13101,丸の内グラントウキョウノースタワー（１３階）,マルノウチグラントウキョウノースタワー（１３カイ）
1006714,13101,丸の内グラントウキョウノースタワー（１４階）,マルノウチグラントウキョウノースタワー（１４カイ）
1006715,13101,丸の内グラントウキョウノースタワー（１５階）,マルノウチグラントウキョウノースタワー（１５カイ）
1006716,13101,丸の内グラントウキョウノースタワー（１６階）,マルノウチグラントウキョウノースタワー（１６カイ）
1006717,13101,丸の内グラントウキョウノースタワー（１７階）,マルノウチグラントウキョウノースタワー（１７カイ）
1006718,13101,丸の内グラントウキョウノースタワー（１８階）,マルノウチグラントウキョウノースタワー（１８カイ）
1006719,13101,丸の内グラントウキョウノースタワー（１９階）,マルノウチグラントウキョウノースタワー（１９カイ）
1006720,13101,丸の内グラントウキョウノースタワー（２０階）,マルノウチグラントウキョウノースタワー（２０カイ）
1006721,13101,丸の内グラントウキョウノースタワー（２１階）,マルノウチグラントウキョウノースタワー（２１カイ）
1006722,13101,丸の内グラントウキョウノースタワー（２２階）,マルノウチグラントウキョウノースタワー（２２カイ）
1006723,13101,丸の内グラントウキョウノースタワー（２３階）,マルノウチグラントウキョウノースタワー（２３カイ）
1006724,13101,丸の内グラントウキョウノースタワー（２４階）,マルノウチグラントウキョウノースタワー（２４カイ）
1006725,13101,丸の内グラントウキョウノースタワー（２５階）,マルノウチグラントウキョウノースタワー（２５カイ）
1006726,13101,丸の内グラントウキョウノースタワー（２６階）,マルノウチグラントウキョウノースタワー（２６カイ）
1006727,13101,丸の内グラントウキョウノースタワー（２７階）,マルノウチグラントウキョウノースタワー（２７カイ）
1006728,13101,丸の内グラントウキョウノースタワー（２８階）,マルノウチグラントウキョウノースタワー（２８カイ）
1006729,13101,丸の内グラントウキョウノースタワー（２９階）,マルノウチグラントウキョウノースタワー（２９カイ）
1006730,13101,丸の内グラントウキョウノースタワー（３０階）,マルノウチグラントウキョウノースタワー（３０カイ）
1006731,13101,丸の内グラントウキョウノースタワー（３１階）,マルノウチグラントウキョウノースタワー（３１カイ）
1006732,13101,丸の内グラントウキョウノースタワー（３２階）,マルノウチグラントウキョウノースタワー（３２カイ）
1006733,13101,丸の内グラントウキョウノースタワー（３３階）,マルノウチグラントウキョウノースタワー（３３カイ）
1006734,13101,丸の内グラントウキョウノースタワー（３４階）,マルノウチグラントウキョウノースタワー（３４カイ）
1006735,13101,丸の内グラントウキョウノースタワー（３５階）,マルノウチグラントウキョウノースタワー（３５カイ）
1006736,13101,丸の内グラントウキョウノースタワー（３６階）,マルノウチグラントウキョウノースタワー（３６カイ）
1006737,13101,丸の内グラントウキョウノースタワー（３７階）,マルノウチグラントウキョウノースタワー（３７カイ）
1006738,13101,丸の内グラントウキョウノースタワー（３８階）,マルノウチグラントウキョウノースタワー（３８カイ）
1006739,13101,丸の内グラントウキョウノースタワー（３９階）,マルノウチグラントウキョウノースタワー（３９カイ）
1006740,13101,丸の内グラントウキョウノースタワー（４０階）,マルノウチグラントウキョウノースタワー（４０カイ）
1006741,13101,丸の内グラントウキョウノースタワー（４１階）,マルノウチグラントウキョウノースタワー（４１カイ）
1006742,13101,丸の内グラントウキョウノースタワー（４２階）,マルノウチグラントウキョウノースタワー（４２カイ）
1006743,13101,丸の内グラントウキョウノースタワー（４３階）,マルノウチグラントウキョウノースタワー（４３カイ）
1007090,13101,丸の内ＪＰタワー（地階・階層不明）,マルノウチジェイピータワー（チカイ・カイソウフメイ）
1007001,13101,丸の内ＪＰタワー（１階）,マルノウチジェイピータワー（１カイ）
1007002,13101,丸の内ＪＰタワー（２階）,マルノウチジェイピータワー（２カイ）
1007003,13101,丸の内ＪＰタワー（３階）,マルノウチジェイピータワー（３カイ）
1007004,13101,丸の内ＪＰタワー（４階）,マルノウチジェイピータワー（４カイ）
1007005,13101,丸の内ＪＰタワー（５階）,マルノウチジェイピータワー（５カイ）
1007006,13101,丸の内ＪＰタワー（６階）,マルノウチジェイピータワー（６カイ）
1007007,13101,丸の内ＪＰタワー（７階）,マルノウチジェイピータワー（７カイ）
1007008,13101,丸の内ＪＰタワー（８階）,マルノウチジェイピータワー（８カイ）
1007009,13101,丸の内ＪＰタワー（９階）,マルノウチジェイピータワー（９カイ）
1007010,13101,丸の内ＪＰタワー（１０階）,マルノウチジェイピータワー（１０カイ）
1007011,13101,丸の内ＪＰタワー（１１階）,マルノウチジェイピータワー（１１カイ）
1007012,13101,丸の内ＪＰタワー（１２階）,マルノウチジェイピータワー（１２カイ）
1007013,13101,丸の内ＪＰタワー（１３階）,マルノウチジェイピータワー（１３カイ）
1007014,13101,丸の内ＪＰタワー（１４階）,マルノウチジェイピータワー（１４カイ）
1007015,13101,丸の内ＪＰタワー（１５階）,マルノウチジェイピータワー（１５カイ）
1007016,13101,丸の内ＪＰタワー（１６階）,マルノウチジェイピータワー（１６カイ）
1007017,13101,丸の内ＪＰタワー（１７階）,マルノウチジェイピータワー（１７カイ）
1007018,13101,丸の内ＪＰタワー（１８階）,マルノウチジェイピータワー（１８カイ）
1007019,13101,丸の内ＪＰタワー（１９階）,マルノウチジェイピータワー（１９カイ）
1007020,13101,丸の内ＪＰタワー（２０階）,マルノウチジェイピータワー（２０カイ）
1007021,13101,丸の内ＪＰタワー（２１階）,マルノウチジェイピータワー（２１カイ）
1007022,13101,丸の内ＪＰタワー（２２階）,マルノウチジェイピータワー（２２カイ）
1007023,13101,丸の内ＪＰタワー（２３階）,マルノウチジェイピータワー（２３カイ）
1007024,13101,丸の内ＪＰタワー（２４階）,マルノウチジェイピータワー（２４カイ）
1007025,13101,丸の内ＪＰタワー（２５階）,マルノウチジェイピータワー（２５カイ）
1007026,13101,丸の内ＪＰタワー（２６階）,マルノウチジェイピータワー（２６カイ）
1007027,13101,丸の内ＪＰタワー（２７階）,マルノウチジェイピータワー（２７カイ）
1007028,13101,丸の内ＪＰタワー（２８階）,マルノウチジェイピータワー（２８カイ）
1007029,13101,丸の内ＪＰタワー（２９階）,マルノウチジェイピータワー（２９カイ）
1007030,13101,丸の内ＪＰタワー（３０階）,マルノウチジェイピータワー（３０カイ）
1007031,13101,丸の内ＪＰタワー（３１階）,マルノウチジェイピータワー（３１カイ）
1007032,13101,丸の内ＪＰタワー（３２階）,マルノウチジェイピータワー（３２カイ）
1007033,13101,丸の内ＪＰタワー（３３階）,マルノウチジェイピータワー（３３カイ）
1007034,13101,丸の内ＪＰタワー（３４階）,マルノウチジェイピータワー（３４カイ）
1007035,13101,丸の内ＪＰタワー（３５階）,マルノウチジェイピータワー（３５カイ）
1007036,13101,丸の内ＪＰタワー（３６階）,マルノウチジェイピータワー（３６カイ）
1007037,13101,丸の内ＪＰタワー（３７階）,マルノウチジェイピータワー（３７カイ）
1007038,13101,丸の内ＪＰタワー（３８階）,マルノウチジェイピータワー（３８カイ）
1006590,13101,丸の内新丸の内ビルディング（地階・階層不明）,マルノウチシンマルノウチビルディング（チカイ・カイソウフメイ）
1006501,13101,丸の内新丸の内ビルディング（１階）,マルノウチシンマルノウチビルディング（１カイ）
1006502,13101,丸の内新丸の内ビルディング（２階）,マルノウチシンマルノウチビルディング（２カイ）
1006503,13101,丸の内新丸の内ビルディング（３階）,マルノウチシンマルノウチビルディング（３カイ）
1006504,13101,丸の内新丸の内ビルディング（４階）,マルノウチシンマルノウチビルディング（４カイ）
1006505,13101,丸の内新丸の内ビルディング（５階）,マルノウチシンマルノウチビルディング（５カイ）
1006506,13101,丸の内新丸の内ビルディング（６階）,マルノウチシンマルノウチビルディング（６カイ）
1006507,13101,丸の内新丸の内ビルディング（７階）,マルノウチシンマルノウチビルディング（７カイ）
1006508,13101,丸の内新丸の内ビルディング（８階）,マルノウチシンマルノウチビルディング（８カイ）
1006509,13101,丸の内新丸の内ビルディング（９階）,マルノウチシンマルノウチビルディング（９カイ）
1006510,13101,丸の内新丸の内ビルディング（１０階）,マルノウチシンマルノウチビルディング（１０カイ）
