3100826,8201,渋井町,シブイチョウ
3111121,8201,島田町,シマダチョウ
3111123,8201,下入野町,シモイリノチョウ
3111131,8201,下大野町,シモオオノチョウ
3114205,8201,下国井町,シモクニイチョウ
3190322,8201,下野町,シモノチョウ
3100023,8201,下梅香,シモバイコウ
3100042,8201,自由が丘,ジユウガオカ
3100012,8201,城東,ジョウトウ
3100803,8201,城南,ジョウナン
3100804,8201,白梅,シラウメ
3100036,8201,新荘,シンソウ
3100045,8201,新原,シンハラ
3100005,8201,水府町,スイフチョウ
3100053,8201,末広町,スエヒロチョウ
3190306,8201,杉崎町,スギサキチョウ
3100844,8201,住吉町,スミヨシチョウ
3100851,8201,千波町,センバチョウ
3100031,8201,大工町,ダイクマチ
3190321,8201,高田町,タカダチョウ
3190301,8201,田島町,タジマチョウ
3100901,8201,田野町,タノチョウ
3114204,8201,田谷町,タヤチョウ
3100051,8201,ちとせ,チトセ
3100805,8201,中央,チュウオウ
3190313,8201,筑地町,ツイジチョウ
3100025,8201,天王町,テンノウチョウ
3100846,8201,東野町,トウノチョウ
3111136,8201,東前,トウマエ
3111132,8201,東前町,トウマエチョウ
3100033,8201,常磐町,トキワチョウ
3100821,8201,中大野,ナカオオノ
3100002,8201,中河内町,ナカガチチョウ
3190305,8201,中原町,ナカハラチョウ
3114146,8201,中丸町,ナカマルチョウ
3114207,8201,成沢町,ナルサワチョウ
3100824,8201,西大野,ニシオオノ
3100044,8201,西原,ニシハラ
3100067,8201,根本,ネモト
3100068,8201,根本町,ネモトチョウ
3100022,8201,梅香,バイコウ
3100055,8201,袴塚,ハカマツカ
3100065,8201,八幡町,ハチマンチョウ
3100812,8201,浜田,ハマダ
3100813,8201,浜田町,ハマダチョウ
3114142,8201,東赤塚,ヒガシアカツカ
3100823,8201,東大野,ヒガシオオノ
3100811,8201,東桜川,ヒガシサクラガワ
3100818,8201,東台,ヒガシダイ
3100035,8201,東原,ヒガシハラ
3100024,8201,備前町,ビゼンマチ
3114151,8201,姫子,ヒメゴ
3114144,8201,開江町,ヒラクエチョウ
3100853,8201,平須町,ヒラスチョウ
3111113,8201,平戸町,ヒラトチョウ
3114201,8201,藤井町,フジイチョウ
3114208,8201,藤が原,フジガハラ
3100833,8201,藤柄町,フジガラチョウ
3114145,8201,双葉台,フタバダイ
3100056,8201,文京,ブンキョウ
3100903,8201,堀町,ホリチョウ
3100815,8201,本町,ホンチョウ
3114161,8201,全隈町,マタグマチョウ
3100043,8201,松が丘,マツガオカ
3100052,8201,松本町,マツモトチョウ
3100912,8201,見川,ミガワ
3100913,8201,見川町,ミガワチョウ
3100034,8201,緑町,ミドリチョウ
3100021,8201,南町,ミナミマチ
3190302,8201,三野輪町,ミノワチョウ
3100834,8201,宮内町,ミヤウチチョウ
3100015,8201,宮町,ミヤマチ
3190316,8201,三湯町,ミユチョウ
3100911,8201,見和,ミワ
3100843,8201,元石川町,モトイシカワチョウ
3100835,8201,元台町,モトダイマチ
3100032,8201,元山町,モトヤマチョウ
3100836,8201,元吉田町,モトヨシダチョウ
3111124,8201,森戸町,モリトチョウ
3100825,8201,谷田町,ヤダチョウ
3114164,8201,谷津町,ヤツチョウ
3100003,8201,柳河町,ヤナカワチョウ
3100817,8201,柳町,ヤナギマチ
3111134,8201,百合が丘町,ユリガオカチョウ
3100845,8201,吉沢町,ヨシザワチョウ
3100832,8201,吉田,ヨシダ
3100827,8201,吉沼町,ヨシヌマチョウ
3100847,8201,米沢町,ヨネザワチョウ
3111135,8201,六反田町,ロクタンダチョウ
3100013,8201,若宮,ワカミヤ
3100014,8201,若宮町,ワカミヤチョウ
3100902,8201,渡里町,ワタリチョウ
3170000,8202,,
3170075,8202,相賀町,アイガチョウ
3191415,8202,相田町,アイダチョウ
3170074,8202,旭町,アサヒチョウ
3160036,8202,鮎川町,アユカワチョウ
3191418,8202,砂沢町,イサゴザワチョウ
3191225,8202,石名坂町,イシナザカチョウ
3110402,8202,入四間町,イリシケンチョウ
3170076,8202,会瀬町,オウセチョウ
3160012,8202,大久保町,オオクボチョウ
3160022,8202,大沼町,オオヌマチョウ
3191221,8202,大みか町,オオミカチョウ
3191234,8202,大和田町,オオワダチョウ
3191413,8202,小木津町,オギツチョウ
3191412,8202,折笠町,オリカサチョウ
3170071,8202,鹿島町,カシマチョウ
3160015,8202,金沢町,カネサワチョウ
3191417,8202,かみあい町,カミアイチョウ
3170064,8202,神峰町,カミネチョウ
3191411,8202,川尻町,カワジリチョウ
3160005,8202,河原子町,カワラゴチョウ
3191233,8202,神田町,カンダチョウ
3191222,8202,久慈町,クジチョウ
3160035,8202,国分町,コクブチョウ
3170073,8202,幸町,サイワイチョウ
3160002,8202,桜川町,サクラガワチョウ
3191232,8202,下土木内町,シモドギウチチョウ
3110404,8202,下深荻町,シモフカオギチョウ
3191301,8202,十王町伊師,ジュウオウチョウイシ
3191302,8202,十王町伊師本郷,ジュウオウチョウイシホンゴウ
3191306,8202,十王町黒坂,ジュウオウチョウクロサカ
3191308,8202,十王町城の丘,ジュウオウチョウシロノオカ
3191305,8202,十王町高原,ジュウオウチョウタカハラ
3191304,8202,十王町友部,ジュウオウチョウトモベ
3191303,8202,十王町友部東,ジュウオウチョウトモベヒガシ
3191307,8202,十王町山部,ジュウオウチョウヤマベ
3170077,8202,城南町,ジョウナンチョウ
3170056,8202,白銀町,シロガネチョウ
3160006,8202,末広町,スエヒロチョウ
3170065,8202,助川町,スケガワチョウ
3160001,8202,諏訪町,スワチョウ
3160021,8202,台原町,ダイハラチョウ
3170066,8202,高鈴町,タカスズチョウ
3160003,8202,多賀町,タガチョウ
3191416,8202,田尻町,タジリチョウ
3160013,8202,千石町,チコクチョウ
3191231,8202,留町,トメチョウ
3160033,8202,中成沢町,ナカナルサワチョウ
3110401,8202,中深荻町,ナカフカオギチョウ
3160007,8202,中丸町,ナカマルチョウ
3170053,8202,滑川町,ナメカワチョウ
3170051,8202,滑川本町,ナメカワホンチョウ
3160031,8202,成沢町,ナルサワチョウ
3160032,8202,西成沢町,ニシナルサワチョウ
3160011,8202,塙山町,ハナヤマチョウ
3160023,8202,東大沼町,ヒガシオオヌマチョウ
3160014,8202,東金沢町,ヒガシカネサワチョウ
3110403,8202,東河内町,ヒガシゴウドチョウ
3160004,8202,東多賀町,ヒガシタガチョウ
3170061,8202,東町,ヒガシチョウ
3170052,8202,東滑川町,ヒガシナメカワチョウ
3160034,8202,東成沢町,ヒガシナルサワチョウ
3191414,8202,日高町,ヒダカチョウ
3170062,8202,平和町,ヘイワチョウ
3170072,8202,弁天町,ベンテンチョウ
3160026,8202,みかの原町,ミカノハラチョウ
3160024,8202,水木町,ミズキチョウ
3191223,8202,みなと町,ミナトチョウ
3191224,8202,南高野町,ミナミコウヤチョウ
3170055,8202,宮田町,ミヤタチョウ
3170054,8202,本宮町,モトミヤチョウ
3191235,8202,茂宮町,モミヤチョウ
3160025,8202,森山町,モリヤマチョウ
3170063,8202,若葉町,ワカバチョウ
3000000,8203,,
3000818,8203,天川,アマカワ
3000873,8203,荒川沖,アラカワオキ
3000871,8203,荒川沖東,アラカワオキヒガシ
3000874,8203,荒川沖西,アラカワオキニシ
3000877,8203,荒川本郷,アラカワホンゴウ
3000035,8203,有明町,アリアケチョウ
3000002,8203,粟野町,アワノマチ
3000802,8203,飯田,イイダ
3000047,8203,生田町,イクタマチ
3000007,8203,板谷,イタヤ
3000001,8203,今泉,イマイズミ
3000835,8203,大岩田,オオイワタ
3004103,8203,大志戸,オオシト
3000028,8203,おおつ野,オオツノ
3000044,8203,大手町,オオテマチ
3004111,8203,大畑,オオバタケ
3000038,8203,大町,オオマチ
3000872,8203,沖新田,オキシンデン
3000023,8203,沖宿町,オキジュクマチ
3004106,8203,小高,オダカ
3000844,8203,乙戸,オット
3000845,8203,乙戸南,オットミナミ
3004108,8203,小野,オノ
3000846,8203,小山田,オヤマダ
3000847,8203,卸町,オロシマチ
3000008,8203,笠師町,カサシマチ
3000804,8203,粕毛,カスゲ
3000825,8203,霞ケ岡町,カスミガオカマチ
3004114,8203,上坂田,カミサカタ
3000811,8203,上高津,カミタカツ
3000819,8203,上高津新町,カミタカツシンマチ
3000836,8203,烏山,カラスヤマ
3000033,8203,川口,カワグチ
3000011,8203,神立中央,カンダツチュウオウ
3000013,8203,神立町,カンダツマチ
3000012,8203,神立東,カンダツヒガシ
3000876,8203,北荒川沖町,キタアラカワオキマチ
3000015,8203,北神立町,キタカンダツマチ
3000026,8203,木田余,キダマリ
3000056,8203,木田余西台,キダマリニシダイ
3000027,8203,木田余東台,キダマリヒガシダイ
3000831,8203,小岩田,コイワタ
3000834,8203,小岩田東,コイワダヒガシ
3000833,8203,小岩田西,コイワダニシ
3000814,8203,国分町,コクブチョウ
3000032,8203,湖北,コホク
3000823,8203,小松,コマツ
3000826,8203,小松ケ丘町,コマツガオカマチ
3000004,8203,小山崎,コヤマザキ
3000832,8203,桜ケ丘町,サクラガオカマチ
3000037,8203,桜町,サクラマチ
3000803,8203,佐野子,サノコ
3004104,8203,沢辺,サワベ
3000805,8203,宍塚,シシツカ
3004113,8203,下坂田,シモサカタ
3000812,8203,下高津,シモタカツ
3000042,8203,城北町,ジョウホクマチ
3000022,8203,白鳥町,シラトリマチ
3000021,8203,菅谷町,スゲノヤマチ
3000046,8203,千束町,センゾクチョウ
3004117,8203,高岡,タカオカ
3000839,8203,滝田,タキタ
3000041,8203,立田町,タツタマチ
3004118,8203,田土部,タドベ
3000048,8203,田中,タナカ
3000049,8203,田中町,タナカマチ
3004105,8203,田宮,タミヤ
3000024,8203,田村町,タムラマチ
3000824,8203,千鳥ケ丘町,チドリガオカマチ
3000043,8203,中央,チュウオウ
3000062,8203,都和,ツワ
3000025,8203,手野町,テノマチ
3000031,8203,東崎町,トウザキマチ
3004107,8203,東城寺,トウジョウジ
3000055,8203,殿里,トノサト
3000841,8203,中,ナカ
3000875,8203,中荒川沖町,ナカアラカワオキマチ
3004101,8203,永井,ナガイ
3000016,8203,中神立町,ナカカンダツマチ
3000815,8203,中高津,ナカタカツ
3000009,8203,中都町,ナカツマチ
3000005,8203,中貫,ナカヌキ
3000849,8203,中村西根,ナカムラニシネ
3000850,8203,中村東,ナカムラヒガシ
3000843,8203,中村南,ナカムラミナミ
3000817,8203,永国,ナガクニ
3000810,8203,永国台,ナガクニダイ
3000816,8203,永国東町,ナガクニヒガシマチ
3000061,8203,並木,ナミキ
3000014,8203,西神立,ニシカンダツ
3000068,8203,西並木町,ニシナミキマチ
3000848,8203,西根西,ニシネニシ
3000842,8203,西根南,ニシネミナミ
3000054,8203,西真鍋町,ニシマナベマチ
3000821,8203,蓮河原新町,ハスカワラシンマチ
3000822,8203,蓮河原町,ハスカワラマチ
3000067,8203,東都和,ヒガシツワ
3000006,8203,東中貫町,ヒガシナカヌキマチ
3000069,8203,東並木町,ヒガシナミキマチ
3000052,8203,東真鍋町,ヒガシマナベマチ
3000064,8203,東若松町,ヒガシワカマツマチ
3000065,8203,常名,ヒタナ
3000813,8203,富士崎,フジサキ
3004115,8203,藤沢,フジサワ
3004116,8203,藤沢新田,フジサワシンデン
3000045,8203,文京町,ブンキョウチョウ
3004102,8203,本郷,ホンゴウ
3000051,8203,真鍋,マナベ
3000053,8203,真鍋新町,マナベシンマチ
3000838,8203,摩利山新田,マリヤマシンデン
3000837,8203,右籾,ミギモミ
3000034,8203,港町,ミナトマチ
3000066,8203,虫掛,ムシカケ
3000003,8203,紫ケ丘,ムラサキガオカ
3004112,8203,桃園,モモゾノ
3000801,8203,矢作,ヤハギ
3000036,8203,大和町,ヤマトチョウ
3000063,8203,若松町,ワカマツチョウ
3060000,8204,,
3060012,8204,旭町,アサヒチョウ
3060044,8204,新久田,アラクダ
3060224,8204,砂井新田,イサゴイシンデン
3060225,8204,磯部,イソベ
3060202,8204,稲宮,イナミヤ
3060105,8204,江口,エグチ
3060236,8204,大堤,オオツツミ
3060032,8204,大手町,オオテマチ
3060052,8204,大山,オオヤマ
3060111,8204,大和田,オオワダ
3060206,8204,丘里,オカザト
3060101,8204,尾崎,オサキ
3060226,8204,女沼,オナヌマ
3060104,8204,恩名,オンナ
3060211,8204,葛生,カズロウ
3060223,8204,上砂井,カミイサゴイ
3060201,8204,上大野,カミオオノ
3060128,8204,上片田,カミカタタ
3060234,8204,上辺見,カミヘミ
3060122,8204,上和田,カミワダ
3060213,8204,北利根,キタトネ
3060005,8204,北町,キタマチ
3060106,8204,北間中橋,キタマナカバシ
3060115,8204,北山田,キタヤマタ
3060212,8204,久能,クノウ
3060055,8204,けやき平,ケヤキダイラ
3060041,8204,鴻巣,コウノス
3060214,8204,高野,コウヤ
3060016,8204,古河,コガ
3060231,8204,小堤,コヅツミ
3060123,8204,五部,ゴヘイ
3060045,8204,駒ケ崎,コマガサキ
3060121,8204,駒込,コマゴメ
3060221,8204,駒羽根,コマハネ
3060024,8204,幸町,サイワイチョウ
3060056,8204,坂間,サカマ
3060036,8204,桜町,サクラマチ
3060042,8204,三和,サンワ
3060001,8204,静町,シズカマチ
3060204,8204,下大野,シモオオノ
3060127,8204,下片田,シモカタタ
3060235,8204,下辺見,シモヘミ
3060014,8204,下山町,シモヤマチョウ
3060222,8204,釈迦,シャカ
3060116,8204,新和田,シンワダ
3060205,8204,関戸,セキド
3060047,8204,立崎,タツザキ
3060051,8204,茶屋新田,チャヤシンデン
3060033,8204,中央町,チュウオウチョウ
3060103,8204,長左エ門新田,チョウザエモンシンデン
3060007,8204,常盤町,トキワチョウ
3060043,8204,鳥喰,トリハミ
3060053,8204,中田,ナカダ
3060054,8204,中田新田,ナカダシンデン
3060110,8204,名崎,ナサキ
3060233,8204,西牛谷,ニシウシガヤ
3060037,8204,錦町,ニシキチョウ
3060038,8204,西町,ニシマチ
3060109,8204,西間中橋,ニシマナカバシ
3060125,8204,仁連,ニレイ
3060035,8204,長谷,ハセ
3060034,8204,長谷町,ハセマチ
3060026,8204,原,ハラ
3060025,8204,原町,ハラマチ
3060011,8204,東,ヒガシ
3060232,8204,東牛谷,ヒガシウシガヤ
3060013,8204,東本町,ヒガシホンチョウ
3060107,8204,東間中橋,ヒガシマナカバシ
3060124,8204,東諸川,ヒガシモロカワ
3060112,8204,東山田,ヒガシヤマタ
3060006,8204,平和町,ヘイワマチ
3060023,8204,本町,ホンチョウ
3060216,8204,前林,マエバヤシ
3060046,8204,牧野地,マキノジ
3060021,8204,松並,マツナミ
3060215,8204,水海,ミズウミ
3060002,8204,三杉町,ミスギチョウ
3060003,8204,緑町,ミドリチョウ
3060015,8204,南町,ミナミチョウ
3060108,8204,南間中橋,ミナミマナカバシ
3060031,8204,宮前町,ミヤマエチョウ
3060126,8204,諸川,モロカワ
3060113,8204,谷貝,ヤガイ
3060203,8204,柳橋,ヤギハシ
3060114,8204,山田,ヤマタ
3060022,8204,横山町,ヨコヤマチョウ
3060004,8204,雷電町,ライデンチョウ
3150000,8205,,
3150148,8205,青田,アオタ
3150038,8205,旭台,アサヒダイ
3150021,8205,荒金,アラガネ
3150030,8205,池の台,イケノダイ
3150001,8205,石岡,イシオカ
3150046,8205,石川,イシカワ
3150025,8205,泉町,イズミチョウ
3150047,8205,井関,イセキ
3150162,8205,宇治会,ウジエ
3150115,8205,浦須,ウラス
3150157,8205,上曽,ウワソ
3150009,8205,大砂,オオスナ
3150102,8205,太田,オオタ
3150105,8205,大塚,オオツカ
3150101,8205,大増,オオマス
3150036,8205,大谷津,オオヤツ
3150165,8205,小倉,オグラ
3150144,8205,小野越,オノゴエ
3150155,8205,小幡,オバタ
3150104,8205,小見,オミ
3150166,8205,小山田,オヤマダ
3150015,8205,貝地,カイジ
3150116,8205,柿岡,カキオカ
3150002,8205,柏原,カシワバラ
3150004,8205,柏原町,カシワバラチョウ
3150113,8205,片岡,カタオカ
3150136,8205,片野,カタノ
3150137,8205,金指,カナサシ
3150005,8205,鹿の子,カノコ
3150154,8205,上青柳,カミアオヤギ
3150138,8205,上林,カミバヤシ
3150135,8205,加生野,カヨウノ
3150114,8205,嘉良寿理,カラスリ
3150134,8205,川又,カワマタ
3150111,8205,瓦谷,カワラヤ
3150044,8205,北根本,キタネモト
3150012,8205,北府中,キタフチュウ
3150163,8205,鯨岡,クジラオカ
3150010,8205,碁石沢,ゴイシザワ
3150032,8205,小井戸,コイド
3150014,8205,国府,コクフ
3150161,8205,小塙,コバナ
3150164,8205,小屋,コヤ
3150019,8205,栄松,サカエマツ
3150117,8205,佐久,サク
3150143,8205,柴内,シバウチ
3150124,8205,柴間,シバマ
3150153,8205,下青柳,シモアオヤギ
3150131,8205,下林,シモバヤシ
3150011,8205,正上内,ショウジョウウチ
3150146,8205,菖蒲沢,ショウブザワ
3150151,8205,須釜,スガマ
3150027,8205,杉並,スギナミ
3150026,8205,杉の井,スギノイ
3150016,8205,総社,ソウシャ
3150007,8205,染谷,ソメヤ
3150045,8205,高浜,タカハマ
3150041,8205,田島,タジマ
3150141,8205,月岡,ツキオカ
3150147,8205,辻,ツジ
3150033,8205,東光台,トウコウダイ
3150043,8205,中津川,ナカツガワ
3150103,8205,中戸,ナカド
3150006,8205,並木,ナミキ
3150022,8205,行里川,ナメリカワ
3150029,8205,根当,ネアタリ
3150132,8205,根小屋,ネゴヤ
3150118,8205,野田,ノダ
3150024,8205,八軒台,ハチケンダイ
3150042,8205,茨城,バラキ
3150133,8205,半田,ハンダ
3150028,8205,半ノ木,ハンノキ
3150037,8205,東石岡,ヒガシイシオカ
3150031,8205,東大橋,ヒガシオオハシ
3150034,8205,東田中,ヒガシタナカ
3150122,8205,東成井,ヒガシナルイ
3150023,8205,東府中,ヒガシフチュウ
3150013,8205,府中,フチュウ
3150145,8205,仏生寺,ブッショウジ
3150112,8205,部原,ヘバラ
3150152,8205,細谷,ホソヤ
3150121,8205,真家,マイエ
3150035,8205,南台,ミナミダイ
3150048,8205,三村,ミムラ
3150123,8205,宮ケ崎,ミヤガサキ
3150008,8205,村上,ムラカミ
3150125,8205,山崎,ヤマザキ
3150003,8205,谷向町,ヤムカイチョウ
3150142,8205,弓弦,ユヅリ
3150156,8205,吉生,ヨシウ
3150167,8205,龍明,リュウメイ
3150018,8205,若松,ワカマツ
3150017,8205,若宮,ワカミヤ
3070000,8207,,
3070028,8207,今宿,イマジュク
3070045,8207,上成,ウエナシ
3070041,8207,江川大町,エガワオオマチ
3070042,8207,江川新宿,エガワシンジュク
3070031,8207,大木,オオキ
3070055,8207,大橋町,オオハシチョウ
3070002,8207,大谷瀬,オオヤゼ
3070007,8207,小田林,オダバヤシ
3070027,8207,粕礼,カスレイ
3070015,8207,鹿窪,カナクボ
3070021,8207,上山川,カミヤマカワ
3070005,8207,川木谷,カワキヤ
3070012,8207,久保田,クボタ
3070051,8207,国府町,コクブチョウ
3070006,8207,五助,ゴスケ
3070011,8207,小森,コモリ
3070008,8207,下り松,サガリマツ
3070023,8207,山王,サンノウ
3070038,8207,七五三場,シメバ
3070054,8207,城南町,ジョウナンマチ
3070034,8207,新宿新田,シンジュクシンデン
3070016,8207,新堤仲通り,シンツツミナカドオリ
3070053,8207,新福寺,シンプクジ
3070029,8207,新矢畑,シンヤバタ
3070035,8207,善右ヱ門新田,ゼンエモンシンデン
3070043,8207,武井,タケイ
3070044,8207,田間,タマ
3070052,8207,中央町,チュウオウチョウ
3070013,8207,中,ナカ
3070026,8207,芳賀崎,ハガサキ
3070025,8207,浜野辺,ハマノベ
3070014,8207,林,ハヤシ
3070037,8207,東茂呂,ヒガシモロ
3070003,8207,富士見町,フジミチョウ
3070032,8207,古宿新田,フルジュクシンデン
3070036,8207,北南茂呂,ホクナンモロ
3070024,8207,水海道,ミッカイドウ
3070004,8207,みどり町,ミドリチョウ
3070022,8207,矢畑,ヤバタ
3070033,8207,山川新宿,ヤマカワシンジュク
3070001,8207,結城,ユウキ
3070046,8207,結城作,ユウキサク
3070017,8207,若宮,ワカミヤ
3010000,8208,,
3010821,8208,東町,アズママチ
3010838,8208,愛戸町,アタドマチ
3010857,8208,泉町,イズミマチ
3010801,8208,板橋町,イタバシマチ
3010045,8208,稲荷新田町,イナリシンデンマチ
3010046,8208,入地町,イレジマチ
3010805,8208,薄倉町,ウスクラマチ
3010851,8208,大塚町,オオツカマチ
3010025,8208,大留町,オオドメマチ
3010856,8208,貝原塚町,カイハラツカマチ
3010006,8208,門倉新田町,カドクラシンデンマチ
3010817,8208,上大徳新町,カミダイトクシンマチ
3010012,8208,上町,カミマチ
3010048,8208,川崎町,カワサキマチ
3010825,8208,川余郷,カワヨゴウ
3010005,8208,川原代町,カワラシロマチ
3010021,8208,北方町,キタカタマチ
3010001,8208,久保台,クボダイ
3010802,8208,高作町,コウサマチ
3010822,8208,光順田,コウジュンタ
3010852,8208,向陽台,コウヨウダイ
3010044,8208,小柴,コシバ
3010834,8208,古城,コジョウ
3010034,8208,小通幸谷町,コドオリコウヤマチ
3010018,8208,米町,コメマチ
3010826,8208,栄町,サカエマチ
3010032,8208,佐貫,サヌキ
3010033,8208,佐貫町,サヌキマチ
3010812,8208,佐沼町,サヌママチ
3010824,8208,下町,シモマチ
3010847,8208,城ノ内,ジョウノウチ
3010031,8208,庄兵衛新田町,ショウベエシンデンマチ
3010841,8208,白羽,シラハネ
3010833,8208,城下,シロシタ
3010813,8208,新町,シンマチ
3010815,8208,直鮒,スウブナ
3010014,8208,須藤堀町,ストウホリマチ
3010823,8208,砂町,スナマチ
3010816,8208,大徳町,ダイトクマチ
3010814,8208,高砂,タカスナ
3010026,8208,高須町,タカスマチ
3010839,8208,出し山町,ダシヤママチ
3010835,8208,田町,タマチ
3010836,8208,寺後,テラゴ
3010024,8208,豊田町,トヨダマチ
3010854,8208,中里,ナカザト
3010002,8208,中根台,ナカネダイ
3010016,8208,長沖新田町,ナガオキシンデンマチ
3010015,8208,長沖町,ナガオキマチ
3010804,8208,長峰町,ナガミネマチ
3010042,8208,長山,ナガヤマ
3010845,8208,奈戸岡,ナドオカ
3010004,8208,馴馬町,ナレウママチ
3010007,8208,馴柴町,ナレシバマチ
3010803,8208,塗戸町,ヌルトマチ
3010837,8208,根町,ネマチ
3010023,8208,羽黒町,ハグロマチ
3010843,8208,羽原町,ハバラマチ
3010806,8208,半田町,ハンダマチ
3010035,8208,稗柄町,ヒエガラマチ
3010017,8208,姫宮町,ヒメミヤマチ
3010003,8208,平台,ヒラダイ
3010844,8208,平畑,ヒラハタ
3010855,8208,藤ケ丘,フジガオカ
3010846,8208,別所町,ベッショマチ
3010853,8208,松ケ丘,マツガオカ
3010043,8208,松葉,マツバ
3010013,8208,水門,ミズモン
3010832,8208,緑町,ミドリチョウ
3010022,8208,南が丘,ミナミガオカ
3010047,8208,南中島町,ミナミナカジママチ
3010811,8208,宮渕町,ミヤブチマチ
3010842,8208,八代町,ヤシロマチ
3010831,8208,野原町,ヤハラマチ
3010011,8208,横町,ヨコマチ
3010041,8208,若柴町,ワカシバマチ
3040000,8210,,
3040074,8210,赤須,アカス
3040803,8210,伊古立,イゴダツ
3040057,8210,石の宮,イシノミヤ
3040053,8210,今泉,イマイズミ
3040002,8210,江,エ
3040004,8210,大木,オオキ
3040025,8210,大木新田,オオキシンデン
3040023,8210,大串,オオクシ
3040801,8210,大園木,オオゾノキ
3040804,8210,長萱,オサガヤ
3040051,8210,小島,オジマ
3040063,8210,小野子町,オノコチョウ
3040016,8210,数須,カズス
3040819,8210,鎌庭,カマニワ
3040050,8210,亀崎,カメザキ
3040048,8210,加養,カヨウ
3040805,8210,唐崎,カラサキ
3040021,8210,北大宝,キタダイホウ
3040818,8210,鬼怒,キヌ
3040073,8210,桐ケ瀬,キリガセ
3040802,8210,鯨,クジラ
3040007,8210,黒駒,クロコマ
3040823,8210,五箇,ゴカ
3040034,8210,坂井,サカイ
3040024,8210,坂本新田,サカモトシンデン
3040055,8210,砂沼新田,サヌマシンデン
3040013,8210,下宮,シタミヤ
3040071,8210,尻手,シッテ
3040006,8210,柴,シバ
3040072,8210,渋井,シブイ
3040815,8210,渋田,シブタ
3040028,8210,下木戸,シモキド
3040811,8210,下栗,シモグリ
3040015,8210,下田,シモダ
3040066,8210,下妻甲,シモツマコウ
3040067,8210,下妻乙,シモツマオツ
3040061,8210,下妻丙,シモツマヘイ
3040068,8210,下妻丁,シモツマテイ
3040062,8210,下妻戊,シモツマボ
3040011,8210,神明,シンメイ
3040003,8210,関本下,セキモトシタ
3040814,8210,宗道,ソウドウ
3040022,8210,大宝,ダイホウ
3040031,8210,高道祖,タカサイ
3040812,8210,田下,タゲ
3040069,8210,田町,タマチ
3040017,8210,筑波島,チクワジマ
3040054,8210,中居指,ナカイザシ
3040014,8210,中郷,ナカゴウ
3040056,8210,長塚,ナガツカ
3040049,8210,新堀,ニイボリ
3040052,8210,二本紀,ニホンギ
3040817,8210,羽子,ハネゴ
3040816,8210,原,ハラ
3040005,8210,半谷,ハンヤ
3040032,8210,比毛,ヒケ
3040047,8210,肘谷,ヒジヤ
3040046,8210,樋橋,ヒバシ
3040001,8210,平方,ヒラカタ
3040018,8210,平川戸,ヒラカワド
3040026,8210,平沼,ヒラヌマ
3040027,8210,福田,フクダ
3040042,8210,袋畑,フクロハタ
3040041,8210,古沢,フルサワ
3040821,8210,別府,ベップ
3040033,8210,堀篭,ホリゴメ
3040065,8210,本宿町,ホンジュクチョウ
3040813,8210,本宗道,ホンソウドウ
3040076,8210,前河原,マエガワラ
3040806,8210,見田,ミタ
3040822,8210,皆葉,ミナバ
3040075,8210,南原,ミナミハラ
3040824,8210,村岡,ムラオカ
3040064,8210,本城町,モトシロチョウ
